xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
1.00000e-03	1.70778e+24	1.51611e+06	4.25854e+30	6.96263e+01
1.02332e-03	1.59366e+24	1.51621e+06	4.25893e+30	6.96279e+01
1.04719e-03	1.48716e+24	1.51631e+06	4.25930e+30	6.96294e+01
1.07161e-03	1.38778e+24	1.51641e+06	4.25967e+30	6.96309e+01
1.09660e-03	1.29504e+24	1.51651e+06	4.26003e+30	6.96324e+01
1.12218e-03	1.20850e+24	1.51660e+06	4.26039e+30	6.96339e+01
1.14835e-03	1.12774e+24	1.51669e+06	4.26073e+30	6.96353e+01
1.17513e-03	1.05238e+24	1.51678e+06	4.26107e+30	6.96367e+01
1.20254e-03	9.82051e+23	1.51687e+06	4.26139e+30	6.96380e+01
1.23059e-03	9.16424e+23	1.51695e+06	4.26171e+30	6.96393e+01
1.25929e-03	8.55183e+23	1.51704e+06	4.26203e+30	6.96406e+01
1.28866e-03	7.98035e+23	1.51712e+06	4.26234e+30	6.96419e+01
1.31871e-03	7.44705e+23	1.51720e+06	4.26263e+30	6.96431e+01
1.34947e-03	6.94939e+23	1.51728e+06	4.26293e+30	6.96443e+01
1.38094e-03	6.48499e+23	1.51735e+06	4.26321e+30	6.96455e+01
1.41315e-03	6.05163e+23	1.51743e+06	4.26349e+30	6.96467e+01
1.44611e-03	5.64722e+23	1.51750e+06	4.26377e+30	6.96478e+01
1.47983e-03	5.26984e+23	1.51757e+06	4.26403e+30	6.96489e+01
1.51435e-03	4.91768e+23	1.51764e+06	4.26429e+30	6.96500e+01
1.54966e-03	4.58905e+23	1.51771e+06	4.26455e+30	6.96510e+01
1.58581e-03	4.28238e+23	1.51778e+06	4.26480e+30	6.96520e+01
1.62279e-03	3.99620e+23	1.51784e+06	4.26504e+30	6.96530e+01
1.66064e-03	3.72915e+23	1.51791e+06	4.26528e+30	6.96540e+01
1.69937e-03	3.47995e+23	1.51797e+06	4.26551e+30	6.96550e+01
1.73900e-03	3.24740e+23	1.51803e+06	4.26574e+30	6.96559e+01
1.77956e-03	3.03039e+23	1.51809e+06	4.26596e+30	6.96568e+01
1.82106e-03	2.82788e+23	1.51815e+06	4.26618e+30	6.96577e+01
1.86354e-03	2.63890e+23	1.51820e+06	4.26639e+30	6.96586e+01
1.90700e-03	2.46255e+23	1.51826e+06	4.26660e+30	6.96594e+01
1.95147e-03	2.29799e+23	1.51831e+06	4.26680e+30	6.96603e+01
1.99699e-03	2.14442e+23	1.51837e+06	4.26700e+30	6.96611e+01
2.04356e-03	2.00112e+23	1.51842e+06	4.26719e+30	6.96619e+01
2.09122e-03	1.86739e+23	1.51847e+06	4.26738e+30	6.96627e+01
2.14000e-03	1.74260e+23	1.51852e+06	4.26757e+30	6.96634e+01
2.18991e-03	1.62615e+23	1.51856e+06	4.26775e+30	6.96642e+01
2.24098e-03	1.51748e+23	1.51861e+06	4.26792e+30	6.96649e+01
2.29325e-03	1.41607e+23	1.51866e+06	4.26810e+30	6.96656e+01
2.34673e-03	1.32144e+23	1.51870e+06	4.26826e+30	6.96663e+01
2.40146e-03	1.23314e+23	1.51875e+06	4.26843e+30	6.96670e+01
2.45747e-03	1.15073e+23	1.51879e+06	4.26859e+30	6.96676e+01
2.51478e-03	1.07383e+23	1.51883e+06	4.26875e+30	6.96683e+01
2.57343e-03	1.00207e+23	1.51887e+06	4.26890e+30	6.96689e+01
2.63345e-03	9.35106e+22	1.51891e+06	4.26905e+30	6.96695e+01
2.69487e-03	8.72617e+22	1.51895e+06	4.26920e+30	6.96701e+01
2.75772e-03	8.14303e+22	1.51899e+06	4.26934e+30	6.96707e+01
2.82204e-03	7.59886e+22	1.51903e+06	4.26948e+30	6.96713e+01
2.88786e-03	7.09106e+22	1.51906e+06	4.26962e+30	6.96718e+01
2.95521e-03	6.61719e+22	1.51910e+06	4.26975e+30	6.96724e+01
3.02413e-03	6.17499e+22	1.51913e+06	4.26988e+30	6.96729e+01
3.09466e-03	5.76234e+22	1.51917e+06	4.27001e+30	6.96735e+01
3.16684e-03	5.37726e+22	1.51920e+06	4.27014e+30	6.96740e+01
3.24070e-03	5.01792e+22	1.51923e+06	4.27026e+30	6.96745e+01
3.31628e-03	4.68259e+22	1.51927e+06	4.27038e+30	6.96750e+01
3.39362e-03	4.36967e+22	1.51930e+06	4.27049e+30	6.96754e+01
3.47277e-03	4.07766e+22	1.51933e+06	4.27061e+30	6.96759e+01
3.55376e-03	3.80517e+22	1.51936e+06	4.27072e+30	6.96764e+01
3.63664e-03	3.55088e+22	1.51939e+06	4.27083e+30	6.96768e+01
3.72146e-03	3.31359e+22	1.51942e+06	4.27093e+30	6.96772e+01
3.80825e-03	3.09215e+22	1.51944e+06	4.27104e+30	6.96777e+01
3.89707e-03	2.88552e+22	1.51947e+06	4.27114e+30	6.96781e+01
3.98796e-03	2.69269e+22	1.51950e+06	4.27124e+30	6.96785e+01
4.08097e-03	2.51275e+22	1.51952e+06	4.27133e+30	6.96789e+01
4.17615e-03	2.34483e+22	1.51955e+06	4.27143e+30	6.96793e+01
4.27355e-03	2.18813e+22	1.51957e+06	4.27152e+30	6.96797e+01
4.37322e-03	2.04191e+22	1.51960e+06	4.27161e+30	6.96800e+01
4.47521e-03	1.90545e+22	1.51962e+06	4.27170e+30	6.96804e+01
4.57958e-03	1.77812e+22	1.51964e+06	4.27179e+30	6.96808e+01
4.68639e-03	1.65930e+22	1.51967e+06	4.27187e+30	6.96811e+01
4.79569e-03	1.54841e+22	1.51969e+06	4.27195e+30	6.96814e+01
4.90754e-03	1.44494e+22	1.51971e+06	4.27203e+30	6.96818e+01
5.02199e-03	1.34838e+22	1.51973e+06	4.27211e+30	6.96821e+01
5.13912e-03	1.25827e+22	1.51975e+06	4.27219e+30	6.96824e+01
5.25898e-03	1.17418e+22	1.51977e+06	4.27227e+30	6.96827e+01
5.38163e-03	1.09572e+22	1.51979e+06	4.27234e+30	6.96830e+01
5.50714e-03	1.02249e+22	1.51981e+06	4.27241e+30	6.96833e+01
5.63558e-03	9.54165e+21	1.51983e+06	4.27248e+30	6.96836e+01
5.76702e-03	8.90402e+21	1.51985e+06	4.27255e+30	6.96839e+01
5.90152e-03	8.30900e+21	1.51986e+06	4.27262e+30	6.96842e+01
6.03916e-03	7.75374e+21	1.51988e+06	4.27268e+30	6.96844e+01
6.18000e-03	7.23558e+21	1.51990e+06	4.27275e+30	6.96847e+01
6.32414e-03	6.75206e+21	1.51992e+06	4.27281e+30	6.96849e+01
6.47163e-03	6.30084e+21	1.51993e+06	4.27287e+30	6.96852e+01
6.62257e-03	5.87978e+21	1.51995e+06	4.27293e+30	6.96854e+01
6.77702e-03	5.48685e+21	1.51996e+06	4.27299e+30	6.96857e+01
6.93508e-03	5.12019e+21	1.51998e+06	4.27304e+30	6.96859e+01
7.09682e-03	4.77802e+21	1.51999e+06	4.27310e+30	6.96861e+01
7.26234e-03	4.45873e+21	1.52001e+06	4.27315e+30	6.96864e+01
7.43171e-03	4.16077e+21	1.52002e+06	4.27321e+30	6.96866e+01
7.60504e-03	3.88272e+21	1.52004e+06	4.27326e+30	6.96868e+01
7.78241e-03	3.62325e+21	1.52005e+06	4.27331e+30	6.96870e+01
7.96391e-03	3.38112e+21	1.52006e+06	4.27336e+30	6.96872e+01
8.14965e-03	3.15517e+21	1.52007e+06	4.27341e+30	6.96874e+01
8.33972e-03	2.94432e+21	1.52009e+06	4.27345e+30	6.96876e+01
8.53422e-03	2.74757e+21	1.52010e+06	4.27350e+30	6.96878e+01
8.73326e-03	2.56396e+21	1.52011e+06	4.27354e+30	6.96880e+01
8.93694e-03	2.39262e+21	1.52012e+06	4.27359e+30	6.96881e+01
9.14537e-03	2.23273e+21	1.52013e+06	4.27363e+30	6.96883e+01
9.35867e-03	2.08352e+21	1.52015e+06	4.27367e+30	6.96885e+01
9.57693e-03	1.94429e+21	1.52016e+06	4.27371e+30	6.96887e+01
9.80029e-03	1.81436e+21	1.52017e+06	4.27375e+30	6.96888e+01
1.00289e-02	1.69311e+21	1.52018e+06	4.27379e+30	6.96890e+01
1.02628e-02	1.57997e+21	1.52019e+06	4.27383e+30	6.96891e+01
1.05021e-02	1.47438e+21	1.52020e+06	4.27387e+30	6.96893e+01
1.07470e-02	1.37586e+21	1.52021e+06	4.27390e+30	6.96894e+01
1.09977e-02	1.28391e+21	1.52022e+06	4.27394e+30	6.96896e+01
1.12542e-02	1.19811e+21	1.52023e+06	4.27397e+30	6.96897e+01
1.15167e-02	1.11805e+21	1.52024e+06	4.27401e+30	6.96899e+01
1.17853e-02	1.04333e+21	1.52024e+06	4.27404e+30	6.96900e+01
1.20601e-02	9.73611e+20	1.52025e+06	4.27407e+30	6.96901e+01
1.23414e-02	9.08548e+20	1.52026e+06	4.27410e+30	6.96903e+01
1.26292e-02	8.47833e+20	1.52027e+06	4.27414e+30	6.96904e+01
1.29238e-02	7.91175e+20	1.52028e+06	4.27417e+30	6.96905e+01
1.32252e-02	7.38304e+20	1.52029e+06	4.27419e+30	6.96906e+01
1.35336e-02	6.88966e+20	1.52029e+06	4.27422e+30	6.96908e+01
1.38493e-02	6.42925e+20	1.52030e+06	4.27425e+30	6.96909e+01
1.41723e-02	5.99960e+20	1.52031e+06	4.27428e+30	6.96910e+01
1.45028e-02	5.59867e+20	1.52031e+06	4.27430e+30	6.96911e+01
1.48410e-02	5.22453e+20	1.52032e+06	4.27433e+30	6.96912e+01
1.51872e-02	4.87540e+20	1.52033e+06	4.27435e+30	6.96913e+01
1.55414e-02	4.54959e+20	1.52033e+06	4.27438e+30	6.96914e+01
1.59038e-02	4.24556e+20	1.52034e+06	4.27440e+30	6.96915e+01
1.62748e-02	3.96184e+20	1.52035e+06	4.27443e+30	6.96916e+01
1.66543e-02	3.69709e+20	1.52035e+06	4.27445e+30	6.96917e+01
1.70427e-02	3.45003e+20	1.52036e+06	4.27447e+30	6.96918e+01
1.74402e-02	3.21947e+20	1.52036e+06	4.27449e+30	6.96919e+01
1.78470e-02	3.00433e+20	1.52037e+06	4.27451e+30	6.96919e+01
1.82632e-02	2.80356e+20	1.52038e+06	4.27453e+30	6.96920e+01
1.86891e-02	2.61621e+20	1.52038e+06	4.27455e+30	6.96921e+01
1.91250e-02	2.44138e+20	1.52039e+06	4.27457e+30	6.96922e+01
1.95711e-02	2.27823e+20	1.52039e+06	4.27459e+30	6.96923e+01
2.00275e-02	2.12598e+20	1.52040e+06	4.27461e+30	6.96923e+01
2.04946e-02	1.98391e+20	1.52040e+06	4.27463e+30	6.96924e+01
2.09726e-02	1.85133e+20	1.52040e+06	4.27464e+30	6.96925e+01
2.14617e-02	1.72761e+20	1.52041e+06	4.27466e+30	6.96925e+01
2.19623e-02	1.61216e+20	1.52041e+06	4.27467e+30	6.96926e+01
2.24745e-02	1.50443e+20	1.52042e+06	4.27469e+30	6.96927e+01
2.29986e-02	1.40389e+20	1.52042e+06	4.27470e+30	6.96927e+01
2.35350e-02	1.31008e+20	1.52043e+06	4.27472e+30	6.96928e+01
2.40839e-02	1.22253e+20	1.52043e+06	4.27473e+30	6.96928e+01
2.46456e-02	1.14083e+20	1.52043e+06	4.27475e+30	6.96929e+01
2.52204e-02	1.06459e+20	1.52044e+06	4.27476e+30	6.96930e+01
2.58086e-02	9.93451e+19	1.52044e+06	4.27477e+30	6.96930e+01
2.64105e-02	9.27062e+19	1.52044e+06	4.27478e+30	6.96931e+01
2.70265e-02	8.65110e+19	1.52045e+06	4.27479e+30	6.96931e+01
2.76568e-02	8.07298e+19	1.52045e+06	4.27481e+30	6.96931e+01
2.83018e-02	7.53349e+19	1.52045e+06	4.27482e+30	6.96932e+01
2.89619e-02	7.03006e+19	1.52045e+06	4.27483e+30	6.96932e+01
2.96374e-02	6.56026e+19	1.52046e+06	4.27483e+30	6.96933e+01
3.03286e-02	6.12186e+19	1.52046e+06	4.27484e+30	6.96933e+01
3.10359e-02	5.71276e+19	1.52046e+06	4.27485e+30	6.96933e+01
3.17598e-02	5.33100e+19	1.52046e+06	4.27486e+30	6.96934e+01
3.25005e-02	4.97475e+19	1.52046e+06	4.27487e+30	6.96934e+01
3.32585e-02	4.64230e+19	1.52047e+06	4.27487e+30	6.96934e+01
3.40341e-02	4.33208e+19	1.52047e+06	4.27488e+30	6.96935e+01
3.48279e-02	4.04258e+19	1.52047e+06	4.27489e+30	6.96935e+01
3.56402e-02	3.77243e+19	1.52047e+06	4.27489e+30	6.96935e+01
3.64714e-02	3.52033e+19	1.52047e+06	4.27490e+30	6.96935e+01
3.73220e-02	3.28508e+19	1.52047e+06	4.27490e+30	6.96935e+01
3.81924e-02	3.06555e+19	1.52047e+06	4.27490e+30	6.96936e+01
3.90832e-02	2.86069e+19	1.52048e+06	4.27491e+30	6.96936e+01
3.99947e-02	2.66952e+19	1.52048e+06	4.27491e+30	6.96936e+01
4.09275e-02	2.49113e+19	1.52048e+06	4.27491e+30	6.96936e+01
4.18820e-02	2.32465e+19	1.52048e+06	4.27491e+30	6.96936e+01
4.28588e-02	2.16930e+19	1.52048e+06	4.27492e+30	6.96936e+01
4.38584e-02	2.02434e+19	1.52048e+06	4.27492e+30	6.96936e+01
4.48813e-02	1.88906e+19	1.52048e+06	4.27492e+30	6.96936e+01
4.59280e-02	1.76282e+19	1.52048e+06	4.27491e+30	6.96936e+01
4.69992e-02	1.64502e+19	1.52048e+06	4.27491e+30	6.96936e+01
4.80953e-02	1.53509e+19	1.52048e+06	4.27491e+30	6.96936e+01
4.92170e-02	1.43250e+19	1.52048e+06	4.27491e+30	6.96936e+01
5.03649e-02	1.33677e+19	1.52047e+06	4.27490e+30	6.96936e+01
5.15395e-02	1.24744e+19	1.52047e+06	4.27490e+30	6.96935e+01
5.27415e-02	1.16408e+19	1.52047e+06	4.27489e+30	6.96935e+01
5.39716e-02	1.08629e+19	1.52047e+06	4.27489e+30	6.96935e+01
5.52303e-02	1.01370e+19	1.52047e+06	4.27488e+30	6.96935e+01
5.65184e-02	9.45954e+18	1.52047e+06	4.27488e+30	6.96934e+01
5.78366e-02	8.82739e+18	1.52046e+06	4.27487e+30	6.96934e+01
5.91855e-02	8.23749e+18	1.52046e+06	4.27486e+30	6.96934e+01
6.05658e-02	7.68700e+18	1.52046e+06	4.27485e+30	6.96933e+01
6.19784e-02	7.17331e+18	1.52046e+06	4.27484e+30	6.96933e+01
6.34239e-02	6.69394e+18	1.52045e+06	4.27482e+30	6.96932e+01
6.49031e-02	6.24661e+18	1.52045e+06	4.27481e+30	6.96932e+01
6.64168e-02	5.82917e+18	1.52045e+06	4.27480e+30	6.96931e+01
6.79658e-02	5.43963e+18	1.52044e+06	4.27478e+30	6.96931e+01
6.95509e-02	5.07612e+18	1.52044e+06	4.27477e+30	6.96930e+01
7.11730e-02	4.73690e+18	1.52043e+06	4.27475e+30	6.96929e+01
7.28330e-02	4.42035e+18	1.52043e+06	4.27473e+30	6.96928e+01
7.45316e-02	4.12495e+18	1.52042e+06	4.27471e+30	6.96928e+01
7.62699e-02	3.84930e+18	1.52042e+06	4.27469e+30	6.96927e+01
7.80487e-02	3.59206e+18	1.52041e+06	4.27467e+30	6.96926e+01
7.98689e-02	3.35202e+18	1.52040e+06	4.27464e+30	6.96925e+01
8.17317e-02	3.12801e+18	1.52040e+06	4.27462e+30	6.96924e+01
8.36379e-02	2.91898e+18	1.52039e+06	4.27459e+30	6.96923e+01
8.55885e-02	2.72391e+18	1.52038e+06	4.27456e+30	6.96922e+01
8.75847e-02	2.54188e+18	1.52038e+06	4.27453e+30	6.96920e+01
8.96273e-02	2.37202e+18	1.52037e+06	4.27450e+30	6.96919e+01
9.17177e-02	2.21351e+18	1.52036e+06	4.27447e+30	6.96918e+01
9.38568e-02	2.06558e+18	1.52035e+06	4.27443e+30	6.96916e+01
9.60457e-02	1.92755e+18	1.52034e+06	4.27439e+30	6.96915e+01
9.82858e-02	1.79874e+18	1.52033e+06	4.27435e+30	6.96913e+01
1.00578e-01	1.67853e+18	1.52032e+06	4.27431e+30	6.96911e+01
1.02924e-01	1.56636e+18	1.52031e+06	4.27427e+30	6.96909e+01
1.05324e-01	1.46169e+18	1.52029e+06	4.27422e+30	6.96908e+01
1.07781e-01	1.36401e+18	1.52028e+06	4.27417e+30	6.96906e+01
1.10294e-01	1.27286e+18	1.52027e+06	4.27412e+30	6.96903e+01
1.12867e-01	1.18780e+18	1.52025e+06	4.27407e+30	6.96901e+01
1.15499e-01	1.10842e+18	1.52024e+06	4.27401e+30	6.96899e+01
1.18193e-01	1.03435e+18	1.52022e+06	4.27395e+30	6.96896e+01
1.20949e-01	9.65225e+17	1.52020e+06	4.27389e+30	6.96894e+01
1.23770e-01	9.45102e+17	7.47453e+07	7.69876e+32	2.56661e+02
1.26657e-01	8.81945e+17	7.47454e+07	7.69877e+32	2.56661e+02
1.29611e-01	8.23008e+17	7.47455e+07	7.69878e+32	2.56661e+02
1.32634e-01	7.68010e+17	7.47455e+07	7.69879e+32	2.56661e+02
1.35727e-01	7.16688e+17	7.47456e+07	7.69880e+32	2.56661e+02
1.38892e-01	6.68795e+17	7.47456e+07	7.69881e+32	2.56661e+02
1.42132e-01	6.24102e+17	7.47457e+07	7.69881e+32	2.56661e+02
1.45447e-01	5.82396e+17	7.47458e+07	7.69882e+32	2.56661e+02
1.48839e-01	5.43478e+17	7.47458e+07	7.69883e+32	2.56661e+02
1.52310e-01	5.07160e+17	7.47459e+07	7.69884e+32	2.56661e+02
1.55862e-01	4.73269e+17	7.47460e+07	7.69885e+32	2.56661e+02
1.59497e-01	4.41643e+17	7.47460e+07	7.69886e+32	2.56661e+02
1.63217e-01	4.12130e+17	7.47461e+07	7.69887e+32	2.56662e+02
1.67024e-01	3.84589e+17	7.47462e+07	7.69888e+32	2.56662e+02
1.70919e-01	3.58889e+17	7.47462e+07	7.69889e+32	2.56662e+02
1.74906e-01	3.34907e+17	7.47463e+07	7.69890e+32	2.56662e+02
1.78985e-01	3.12527e+17	7.47464e+07	7.69891e+32	2.56662e+02
1.83159e-01	2.91642e+17	7.47465e+07	7.69892e+32	2.56662e+02
1.87431e-01	2.72154e+17	7.47465e+07	7.69893e+32	2.56662e+02
1.91802e-01	2.53967e+17	7.47466e+07	7.69894e+32	2.56662e+02
1.96275e-01	2.36996e+17	7.47467e+07	7.69895e+32	2.56662e+02
2.00853e-01	2.21159e+17	7.47468e+07	7.69896e+32	2.56662e+02
2.05538e-01	2.06381e+17	7.47469e+07	7.69897e+32	2.56662e+02
2.10331e-01	1.92590e+17	7.47469e+07	7.69898e+32	2.56663e+02
2.15237e-01	1.79720e+17	7.47470e+07	7.69900e+32	2.56663e+02
2.20256e-01	1.67711e+17	7.47471e+07	7.69901e+32	2.56663e+02
2.25393e-01	1.56504e+17	7.47472e+07	7.69902e+32	2.56663e+02
2.30650e-01	1.46046e+17	7.47473e+07	7.69903e+32	2.56663e+02
2.36029e-01	1.36287e+17	7.47474e+07	7.69905e+32	2.56663e+02
2.41534e-01	1.27180e+17	7.47475e+07	7.69906e+32	2.56663e+02
2.47167e-01	1.18682e+17	7.47476e+07	7.69908e+32	2.56663e+02
2.52932e-01	1.10751e+17	7.47477e+07	7.69909e+32	2.56663e+02
2.58831e-01	1.03145e+17	6.81071e+07	6.80088e+32	2.48810e+02
2.64868e-01	9.62523e+16	6.81071e+07	6.80088e+32	2.48810e+02
2.71045e-01	8.98206e+16	6.81071e+07	6.80088e+32	2.48810e+02
2.77366e-01	8.38187e+16	6.81071e+07	6.80088e+32	2.48810e+02
2.83835e-01	7.82179e+16	6.81071e+07	6.80088e+32	2.48810e+02
2.90455e-01	7.29914e+16	6.81071e+07	6.80088e+32	2.48810e+02
2.97229e-01	6.81141e+16	6.81071e+07	6.80088e+32	2.48810e+02
3.04161e-01	6.35628e+16	6.81071e+07	6.80088e+32	2.48810e+02
3.11255e-01	5.93156e+16	6.81070e+07	6.80087e+32	2.48810e+02
3.18514e-01	5.53523e+16	6.81070e+07	6.80087e+32	2.48810e+02
3.25943e-01	5.16538e+16	6.81070e+07	6.80087e+32	2.48810e+02
3.33545e-01	4.82024e+16	6.81070e+07	6.80087e+32	2.48810e+02
3.41324e-01	4.49817e+16	6.81070e+07	6.80087e+32	2.48810e+02
3.49284e-01	4.19762e+16	6.81070e+07	6.80087e+32	2.48810e+02
3.57430e-01	3.91716e+16	6.81070e+07	6.80087e+32	2.48810e+02
3.65767e-01	3.65544e+16	6.81070e+07	6.80086e+32	2.48810e+02
3.74297e-01	3.41121e+16	6.81069e+07	6.80086e+32	2.48810e+02
3.83027e-01	3.18330e+16	6.81069e+07	6.80086e+32	2.48810e+02
3.91960e-01	2.97062e+16	6.81069e+07	6.80086e+32	2.48810e+02
4.01101e-01	2.77215e+16	6.81069e+07	6.80085e+32	2.48810e+02
4.10456e-01	2.58695e+16	6.81069e+07	6.80085e+32	2.48810e+02
4.20029e-01	2.41412e+16	6.81068e+07	6.80085e+32	2.48810e+02
4.29825e-01	2.25284e+16	6.81068e+07	6.80084e+32	2.48810e+02
4.39850e-01	2.10234e+16	6.81068e+07	6.80084e+32	2.48810e+02
4.50108e-01	1.96190e+16	6.81067e+07	6.80083e+32	2.48810e+02
4.60606e-01	1.83084e+16	6.81067e+07	6.80083e+32	2.48810e+02
4.71348e-01	1.70854e+16	6.81067e+07	6.80082e+32	2.48810e+02
4.82341e-01	1.59442e+16	6.81066e+07	6.80082e+32	2.48810e+02
4.93590e-01	1.48792e+16	6.81066e+07	6.80081e+32	2.48810e+02
5.05102e-01	1.38853e+16	6.81065e+07	6.80081e+32	2.48810e+02
5.16882e-01	1.29579e+16	6.81065e+07	6.80080e+32	2.48809e+02
5.28937e-01	1.20959e+16	6.89426e+07	6.91235e+32	2.49826e+02
5.41274e-01	1.12880e+16	6.89426e+07	6.91235e+32	2.49826e+02
5.53897e-01	1.05342e+16	6.89426e+07	6.91235e+32	2.49826e+02
5.66816e-01	9.83076e+15	6.89426e+07	6.91235e+32	2.49826e+02
5.80035e-01	9.17432e+15	6.89426e+07	6.91235e+32	2.49826e+02
5.93563e-01	8.56174e+15	6.89426e+07	6.91235e+32	2.49826e+02
6.07406e-01	7.99010e+15	6.89426e+07	6.91235e+32	2.49826e+02
6.21573e-01	7.45666e+15	6.89426e+07	6.91235e+32	2.49826e+02
