xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
8.08491e+03	1.05821e+03	2.97058e-04	3.08361e+16	1.62098e-03
8.27344e+03	9.87503e+02	2.76738e-04	2.74042e+16	1.54630e-03
8.46637e+03	9.21521e+02	2.57655e-04	2.43301e+16	1.47447e-03
8.66380e+03	8.59947e+02	2.40011e-04	2.16192e+16	1.40646e-03
8.86584e+03	8.02488e+02	2.23686e-04	1.92261e+16	1.34202e-03
9.07258e+03	7.48868e+02	2.08236e-04	1.70657e+16	1.27957e-03
9.28415e+03	6.98830e+02	1.93986e-04	1.51653e+16	1.22058e-03
9.50064e+03	6.52136e+02	1.80647e-04	1.34685e+16	1.16403e-03
9.72219e+03	6.08562e+02	1.68292e-04	1.19694e+16	1.11039e-03
9.94891e+03	5.67900e+02	1.56694e-04	1.06272e+16	1.05882e-03
1.01809e+04	5.29954e+02	1.45920e-04	9.43811e+15	1.00976e-03
1.04183e+04	4.94544e+02	1.35876e-04	8.38102e+15	9.62922e-04
1.06613e+04	4.61500e+02	1.26519e-04	7.44175e+15	9.18229e-04
1.09099e+04	4.30664e+02	1.17807e-04	6.60791e+15	8.75615e-04
1.11643e+04	4.01888e+02	1.09679e-04	5.86595e+15	8.34892e-04
1.14246e+04	3.75035e+02	1.02107e-04	5.20692e+15	7.96042e-04
1.16910e+04	3.49976e+02	9.50525e-05	4.62154e+15	7.58971e-04
1.19637e+04	3.26591e+02	8.85085e-05	4.10371e+15	7.23747e-04
1.22426e+04	3.04769e+02	8.23643e-05	3.64016e+15	6.89878e-04
1.25281e+04	2.84405e+02	7.66621e-05	3.23005e+15	6.57676e-04
1.28203e+04	2.65402e+02	7.14074e-05	2.86967e+15	6.27290e-04
1.31192e+04	2.47669e+02	6.64037e-05	2.54252e+15	5.97648e-04
1.34252e+04	2.31120e+02	6.17937e-05	2.25529e+15	5.69672e-04
1.37382e+04	2.15677e+02	5.75019e-05	2.00039e+15	5.42994e-04
1.40586e+04	2.01266e+02	5.35017e-05	1.77394e+15	5.17523e-04
1.43864e+04	1.87818e+02	4.97829e-05	1.57329e+15	4.93267e-04
1.47219e+04	1.75269e+02	4.63118e-05	1.39479e+15	4.70073e-04
1.50652e+04	1.63558e+02	4.30817e-05	1.23649e+15	4.47963e-04
1.54165e+04	1.52629e+02	4.00725e-05	1.09595e+15	4.26862e-04
1.57760e+04	1.42431e+02	3.72707e-05	9.71270e+14	4.06734e-04
1.61439e+04	1.32914e+02	3.46734e-05	8.61125e+14	3.87618e-04
1.65204e+04	1.24033e+02	3.22373e-05	7.62688e+14	3.69249e-04
1.69056e+04	1.15745e+02	2.99790e-05	6.75756e+14	3.51803e-04
1.72998e+04	1.08012e+02	2.78729e-05	5.98514e+14	3.35132e-04
1.77033e+04	1.00795e+02	2.59133e-05	5.30051e+14	3.19240e-04
1.81161e+04	9.40598e+01	2.40903e-05	4.69380e+14	3.04090e-04
1.85385e+04	8.77749e+01	2.23919e-05	4.15544e+14	2.89629e-04
1.89708e+04	8.19100e+01	2.08176e-05	3.68007e+14	2.75893e-04
1.94132e+04	7.64370e+01	1.93434e-05	3.25613e+14	2.62713e-04
1.98659e+04	7.13297e+01	1.79760e-05	2.88167e+14	2.50184e-04
2.03292e+04	6.65636e+01	1.67056e-05	2.55035e+14	2.38257e-04
2.08033e+04	6.21160e+01	1.55202e-05	2.25596e+14	2.26851e-04
2.12884e+04	5.79656e+01	1.44161e-05	1.99491e+14	2.15963e-04
2.17848e+04	5.40925e+01	1.33910e-05	1.76415e+14	2.05601e-04
2.22928e+04	5.04782e+01	1.24372e-05	1.55977e+14	1.95720e-04
2.28127e+04	4.71053e+01	1.15509e-05	1.37898e+14	1.86311e-04
2.33446e+04	4.39579e+01	1.07250e-05	1.21860e+14	1.77321e-04
2.38890e+04	4.10207e+01	9.95811e-06	1.07688e+14	1.68766e-04
2.44461e+04	3.82798e+01	9.24422e-06	9.51321e+13	1.60602e-04
2.50161e+04	3.57221e+01	8.58087e-06	8.40298e+13	1.52825e-04
2.55995e+04	3.33352e+01	7.96436e-06	7.42115e+13	1.45416e-04
2.61965e+04	3.11078e+01	7.39090e-06	6.55217e+13	1.38350e-04
2.68073e+04	2.90293e+01	6.85836e-06	5.78443e+13	1.31622e-04
2.74325e+04	2.70896e+01	6.36242e-06	5.10429e+13	1.25199e-04
2.80722e+04	2.52796e+01	5.90161e-06	4.50318e+13	1.19079e-04
2.87268e+04	2.35905e+01	5.47391e-06	3.97253e+13	1.13254e-04
2.93967e+04	2.20142e+01	5.07666e-06	3.50380e+13	1.07707e-04
3.00822e+04	2.05433e+01	4.70982e-06	3.09209e+13	1.02454e-04
3.07837e+04	1.91706e+01	4.36340e-06	2.72242e+13	9.73671e-05
3.15015e+04	1.78897e+01	4.04599e-06	2.40045e+13	9.25863e-05
3.22361e+04	1.66944e+01	3.74855e-06	2.11361e+13	8.79916e-05
3.29878e+04	1.55789e+01	3.47356e-06	1.86158e+13	8.36347e-05
3.37571e+04	1.45379e+01	3.21816e-06	1.63910e+13	7.94831e-05
3.45443e+04	1.35666e+01	2.98115e-06	1.44289e+13	7.55313e-05
3.53498e+04	1.26601e+01	2.76109e-06	1.26979e+13	7.17674e-05
3.61741e+04	1.18142e+01	2.55679e-06	1.11710e+13	6.81826e-05
3.70177e+04	1.10248e+01	2.36723e-06	9.82509e+12	6.47695e-05
3.78809e+04	1.02881e+01	2.19138e-06	8.63906e+12	6.15210e-05
3.87643e+04	9.60069e+00	2.02812e-06	7.59325e+12	5.84263e-05
3.96682e+04	8.95920e+00	1.87680e-06	6.67273e+12	5.54830e-05
4.05933e+04	8.36057e+00	1.73754e-06	5.86814e+12	5.27034e-05
4.15399e+04	7.80194e+00	1.60651e-06	5.14929e+12	5.00193e-05
4.25085e+04	7.28063e+00	1.48534e-06	4.51842e+12	4.74717e-05
4.34998e+04	6.79416e+00	1.37332e-06	3.96492e+12	4.50540e-05
4.45142e+04	6.34019e+00	1.26953e-06	3.47820e+12	4.27546e-05
4.55522e+04	5.91656e+00	1.17336e-06	3.05023e+12	4.05671e-05
4.66145e+04	5.52123e+00	1.08484e-06	2.67644e+12	3.85003e-05
4.77015e+04	5.15231e+00	1.00241e-06	2.34616e+12	3.65245e-05
4.88138e+04	4.80805e+00	9.25178e-07	2.05271e+12	3.46237e-05
4.99521e+04	4.48679e+00	8.54348e-07	1.79754e+12	3.28332e-05
5.11170e+04	4.18699e+00	7.89673e-07	1.57652e+12	3.11546e-05
5.23090e+04	3.90723e+00	7.28024e-07	1.37678e+12	2.95114e-05
5.35288e+04	3.64616e+00	6.71841e-07	1.20430e+12	2.79729e-05
5.47770e+04	3.40253e+00	6.19920e-07	1.05322e+12	2.65125e-05
5.60544e+04	3.17518e+00	5.72209e-07	9.21616e+11	2.51341e-05
5.73615e+04	2.96302e+00	5.27141e-07	8.03842e+11	2.37964e-05
5.86992e+04	2.76504e+00	4.86134e-07	7.02350e+11	2.25458e-05
6.00680e+04	2.58029e+00	4.48169e-07	6.13334e+11	2.13561e-05
6.14687e+04	2.40788e+00	4.13158e-07	5.35577e+11	2.02289e-05
6.29021e+04	2.24699e+00	3.80175e-07	4.66232e+11	1.91375e-05
6.43689e+04	2.09686e+00	3.50120e-07	4.06436e+11	1.81152e-05
6.58700e+04	1.95675e+00	3.22357e-07	3.54153e+11	1.71443e-05
6.74060e+04	1.82600e+00	2.96715e-07	3.08459e+11	1.62227e-05
6.89779e+04	1.70400e+00	2.73085e-07	2.68613e+11	1.53496e-05
7.05864e+04	1.59014e+00	2.51386e-07	2.33992e+11	1.45253e-05
7.22324e+04	1.48389e+00	2.31269e-07	2.03623e+11	1.37397e-05
7.39168e+04	1.38474e+00	2.12382e-07	1.76669e+11	1.29811e-05
7.56405e+04	1.29222e+00	1.95197e-07	1.53493e+11	1.22710e-05
7.74043e+04	1.20587e+00	1.79439e-07	1.33402e+11	1.16014e-05
7.92093e+04	1.12530e+00	1.64976e-07	1.15968e+11	1.09693e-05
8.10564e+04	1.05011e+00	1.51301e-07	1.00393e+11	1.03545e-05
8.29466e+04	9.79944e-01	1.38984e-07	8.71450e+10	9.78458e-06
8.48809e+04	9.14467e-01	1.27547e-07	7.55236e+10	9.24016e-06
8.68602e+04	8.53365e-01	1.16956e-07	6.53641e+10	8.72132e-06
8.88857e+04	7.96345e-01	1.07440e-07	5.67431e+10	8.24162e-06
9.09585e+04	7.43135e-01	9.83575e-08	4.89758e+10	7.77035e-06
9.30796e+04	6.93481e-01	9.01579e-08	4.23620e+10	7.33223e-06
9.52501e+04	6.47144e-01	8.26354e-08	3.66364e+10	6.91851e-06
9.74712e+04	6.03904e-01	7.56718e-08	3.16369e+10	6.52414e-06
9.97442e+04	5.63553e-01	6.92977e-08	2.73213e+10	6.15245e-06
1.02070e+05	5.25897e-01	6.34344e-08	2.35783e+10	5.80032e-06
1.04450e+05	4.90758e-01	5.80482e-08	2.03369e+10	5.46715e-06
1.06886e+05	4.57967e-01	5.31032e-08	1.75322e+10	5.15208e-06
1.09379e+05	4.27367e-01	4.85575e-08	1.51031e+10	4.85370e-06
1.11929e+05	3.98811e-01	4.43899e-08	1.30050e+10	4.57185e-06
1.14539e+05	3.72164e-01	4.05731e-08	1.11953e+10	4.30587e-06
1.17210e+05	3.47297e-01	3.70692e-08	9.63076e+09	4.05426e-06
1.19943e+05	3.24091e-01	3.38888e-08	8.29337e+09	3.81892e-06
1.22740e+05	3.02436e-01	3.08949e-08	7.10858e+09	3.59055e-06
1.25603e+05	2.82228e-01	2.81929e-08	6.10295e+09	3.37803e-06
1.28532e+05	2.63371e-01	2.57188e-08	5.23668e+09	3.17739e-06
1.31529e+05	2.45773e-01	2.34559e-08	4.49151e+09	2.98816e-06
1.34596e+05	2.29351e-01	2.14194e-08	3.86058e+09	2.81260e-06
1.37735e+05	2.14026e-01	1.94848e-08	3.29711e+09	2.64059e-06
1.40947e+05	1.99726e-01	1.77511e-08	2.82282e+09	2.48154e-06
1.44233e+05	1.86381e-01	1.61614e-08	2.41419e+09	2.33107e-06
1.47597e+05	1.73927e-01	1.47115e-08	2.06411e+09	2.18948e-06
1.51039e+05	1.62306e-01	1.33863e-08	1.76363e+09	2.05594e-06
1.54561e+05	1.51461e-01	1.21762e-08	1.50601e+09	1.93010e-06
1.58165e+05	1.41341e-01	1.10724e-08	1.28541e+09	1.81160e-06
1.61853e+05	1.31897e-01	1.00633e-08	1.09616e+09	1.69980e-06
1.65627e+05	1.23084e-01	9.14478e-09	9.34538e+08	1.59472e-06
1.69490e+05	1.14859e-01	8.30489e-09	7.95907e+08	1.49552e-06
1.73442e+05	1.07185e-01	7.54385e-09	6.78096e+08	1.40270e-06
1.77487e+05	1.00023e-01	6.85269e-09	5.77747e+08	1.31566e-06
1.81626e+05	9.33398e-02	6.20827e-09	4.90064e+08	1.23183e-06
1.85861e+05	8.71031e-02	5.63053e-09	4.16446e+08	1.15417e-06
1.90195e+05	8.12831e-02	5.10459e-09	3.53652e+08	1.08113e-06
1.94630e+05	7.58519e-02	4.62558e-09	3.00088e+08	1.01239e-06
1.99169e+05	7.07837e-02	4.20986e-09	2.56500e+08	9.50788e-07
2.03813e+05	6.60541e-02	3.80102e-09	2.16337e+08	8.88187e-07
2.08566e+05	6.16406e-02	3.44789e-09	1.83893e+08	8.32290e-07
2.13430e+05	5.75219e-02	3.10791e-09	1.54675e+08	7.76636e-07
2.18407e+05	5.36784e-02	2.81107e-09	1.30849e+08	7.26363e-07
2.23500e+05	5.00918e-02	2.54465e-09	1.10833e+08	6.79710e-07
2.28712e+05	4.67448e-02	2.30504e-09	9.39887e+07	6.36341e-07
2.34045e+05	4.36214e-02	2.07885e-09	7.91276e+07	5.94000e-07
2.39503e+05	4.07067e-02	1.87482e-09	6.66211e+07	5.54470e-07
2.45088e+05	3.79868e-02	1.69243e-09	5.61722e+07	5.17899e-07
2.50803e+05	3.54486e-02	1.52748e-09	4.73438e+07	4.83676e-07
2.56651e+05	3.30801e-02	1.37799e-09	3.98742e+07	4.51579e-07
2.62636e+05	3.08697e-02	1.24265e-09	3.35682e+07	4.21506e-07
2.68761e+05	2.88071e-02	1.12031e-09	2.82423e+07	3.93365e-07
2.75028e+05	2.68823e-02	1.00985e-09	2.37559e+07	3.67065e-07
2.81442e+05	2.50861e-02	9.09598e-10	1.99566e+07	3.42350e-07
2.88005e+05	2.34099e-02	8.18886e-10	1.67509e+07	3.19193e-07
2.94721e+05	2.18457e-02	7.37472e-10	1.40645e+07	2.97670e-07
3.01593e+05	2.03860e-02	6.63273e-10	1.17920e+07	2.77353e-07
3.08626e+05	1.90239e-02	5.96612e-10	9.88266e+06	2.58444e-07
3.15823e+05	1.77528e-02	5.36718e-10	8.28370e+06	2.40844e-07
3.23188e+05	1.65666e-02	4.82405e-10	6.93465e+06	2.24308e-07
3.30724e+05	1.54596e-02	4.33456e-10	5.80035e+06	2.08866e-07
3.38437e+05	1.44267e-02	3.89167e-10	4.84762e+06	1.94385e-07
3.46329e+05	1.34627e-02	3.49519e-10	4.05107e+06	1.80947e-07
3.54405e+05	1.25632e-02	3.13800e-10	3.38728e+06	1.68399e-07
3.62669e+05	1.17237e-02	2.83244e-10	2.85430e+06	1.57282e-07
3.71126e+05	1.09404e-02	2.52466e-10	2.35645e+06	1.45671e-07
3.79781e+05	1.02094e-02	2.26316e-10	1.96599e+06	1.35430e-07
3.88637e+05	9.52721e-03	2.02841e-10	1.63605e+06	1.25895e-07
3.97700e+05	8.89062e-03	1.83188e-10	1.38029e+06	1.17625e-07
4.06974e+05	8.29657e-03	1.63078e-10	1.13625e+06	1.08852e-07
4.16464e+05	7.74222e-03	1.45780e-10	9.44924e+05	1.01011e-07
4.26175e+05	7.22490e-03	1.32077e-10	8.02405e+05	9.45775e-08
4.36114e+05	6.74215e-03	1.16742e-10	6.50123e+05	8.71071e-08
4.46283e+05	6.29166e-03	1.04517e-10	5.40793e+05	8.09150e-08
4.56690e+05	5.87127e-03	9.34320e-11	4.50986e+05	7.50875e-08
4.67340e+05	5.47897e-03	8.34651e-11	3.70941e+05	6.96476e-08
4.78238e+05	5.11288e-03	7.57128e-11	3.16276e+05	6.52657e-08
4.89390e+05	4.77125e-03	6.78581e-11	2.63564e+05	6.06698e-08
5.00802e+05	4.45244e-03	5.95631e-11	2.13779e+05	5.56189e-08
5.12481e+05	4.15494e-03	5.31355e-11	1.75709e+05	5.15420e-08
5.24431e+05	3.87732e-03	4.75945e-11	1.46424e+05	4.78934e-08
5.36661e+05	3.61825e-03	4.23293e-11	1.18116e+05	4.42927e-08
5.49175e+05	3.37649e-03	3.79034e-11	9.95684e+04	4.11487e-08
5.61981e+05	3.15088e-03	3.36441e-11	8.10214e+04	3.80053e-08
5.75086e+05	2.94034e-03	3.06747e-11	7.12598e+04	3.57348e-08
5.88497e+05	2.74388e-03	2.67950e-11	5.56412e+04	3.26543e-08
6.02220e+05	2.56054e-03	2.37948e-11	4.49034e+04	3.01689e-08
6.16263e+05	2.38945e-03	2.12090e-11	3.80703e+04	2.79416e-08
6.30634e+05	2.22979e-03	1.89886e-11	3.12372e+04	2.59557e-08
6.45340e+05	2.08081e-03	1.69339e-11	2.63564e+04	2.40478e-08
6.60389e+05	1.94177e-03	1.49697e-11	2.14755e+04	2.21504e-08
6.75789e+05	1.81203e-03	1.34311e-11	1.85471e+04	2.06053e-08
6.91548e+05	1.69095e-03	1.22061e-11	1.56186e+04	1.93325e-08
7.07674e+05	1.57797e-03	1.05064e-11	1.26901e+04	1.74933e-08
7.24176e+05	1.47253e-03	9.63534e-12	9.76161e+03	1.65126e-08
7.41063e+05	1.37414e-03	8.37502e-12	7.80929e+03	1.50393e-08
7.58344e+05	1.28232e-03	7.38217e-12	6.34505e+03	1.38259e-08
7.76028e+05	1.19664e-03	6.68485e-12	5.36889e+03	1.29409e-08
7.94125e+05	1.11669e-03	6.12608e-12	4.88081e+03	1.22094e-08
8.12643e+05	1.04207e-03	5.36140e-12	3.90464e+03	1.11709e-08
8.31593e+05	9.72443e-04	4.89366e-12	3.41656e+03	1.05114e-08
8.50985e+05	9.07467e-04	4.06560e-12	1.46424e+03	9.28941e-09
8.70830e+05	8.46833e-04	3.66333e-12	2.44040e+03	8.66608e-09
8.91137e+05	7.90249e-04	3.21058e-12	1.46424e+03	7.93645e-09
9.11917e+05	7.37447e-04	2.86933e-12	1.46424e+03	7.36362e-09
9.33183e+05	6.88173e-04	2.52378e-12	4.88081e+02	6.75990e-09
9.54944e+05	6.42191e-04	2.29304e-12	4.88081e+02	6.34131e-09
9.77212e+05	5.99281e-04	2.17405e-12	0.00000e+00	6.11999e-09
1.00000e+06	5.59239e-04	1.74264e-12	9.76161e+02	5.28091e-09
