xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
2.98087e+00	2.22388e+13	6.01185e+06	2.67304e+31	1.10492e+02
3.05039e+00	2.07370e+13	5.62772e+06	2.44777e+31	1.08075e+02
3.12153e+00	1.93368e+13	5.26780e+06	2.24130e+31	1.05709e+02
3.19434e+00	1.80313e+13	4.93058e+06	2.05206e+31	1.03393e+02
3.26883e+00	1.68141e+13	4.61465e+06	1.87865e+31	1.01124e+02
3.34507e+00	1.56793e+13	4.31868e+06	1.71974e+31	9.89035e+01
3.42309e+00	1.46212e+13	4.04144e+06	1.57413e+31	9.67290e+01
3.50292e+00	1.36346e+13	3.78174e+06	1.44073e+31	9.45999e+01
3.58462e+00	1.27147e+13	3.53850e+06	1.31852e+31	9.25155e+01
3.66822e+00	1.18570e+13	3.31069e+06	1.20657e+31	9.04747e+01
3.75377e+00	1.10573e+13	3.09735e+06	1.10403e+31	8.84768e+01
3.84132e+00	1.03116e+13	2.89756e+06	1.01011e+31	8.65209e+01
3.93091e+00	9.61624e+12	2.71048e+06	9.24109e+30	8.46061e+01
4.02259e+00	8.96789e+12	2.53532e+06	8.45354e+30	8.27317e+01
4.11641e+00	8.24955e+12	1.53077e+06	4.31415e+30	6.98462e+01
4.21241e+00	7.69528e+12	1.42929e+06	3.93711e+30	6.82559e+01
4.31065e+00	7.17836e+12	1.33495e+06	3.59448e+30	6.67084e+01
4.41119e+00	6.69607e+12	1.24565e+06	3.27750e+30	6.51748e+01
4.51407e+00	6.24626e+12	1.16242e+06	2.98883e+30	6.36782e+01
4.61935e+00	5.82674e+12	1.08500e+06	2.72639e+30	6.22203e+01
4.72708e+00	5.43543e+12	1.01273e+06	2.48700e+30	6.07955e+01
4.83733e+00	5.12984e+12	1.46177e+06	4.05663e+30	6.87728e+01
4.95015e+00	4.78424e+12	1.36507e+06	3.70284e+30	6.72102e+01
5.06560e+00	4.41251e+12	8.24040e+05	1.88921e+30	5.67238e+01
5.18374e+00	4.16118e+12	1.18776e+06	3.07586e+30	6.41413e+01
5.30464e+00	3.84001e+12	7.17879e+05	1.57188e+30	5.41523e+01
5.42836e+00	3.58227e+12	6.69848e+05	1.43324e+30	5.29051e+01
5.55496e+00	3.34184e+12	6.24981e+05	1.30669e+30	5.16849e+01
5.68451e+00	3.11760e+12	5.83310e+05	1.19183e+30	5.04982e+01
5.81709e+00	2.90842e+12	5.44421e+05	1.08709e+30	4.93386e+01
5.95276e+00	2.71329e+12	5.08123e+05	9.91535e+29	4.82052e+01
6.09159e+00	2.53127e+12	4.74241e+05	9.04375e+29	4.70975e+01
6.23366e+00	2.36147e+12	4.42616e+05	8.24870e+29	4.60150e+01
6.37905e+00	2.20308e+12	4.13097e+05	7.52348e+29	4.49569e+01
6.52782e+00	2.05532e+12	3.85545e+05	6.86196e+29	4.39228e+01
6.68007e+00	1.91748e+12	3.59828e+05	6.25856e+29	4.29122e+01
6.83587e+00	1.78891e+12	3.35987e+05	5.71186e+29	4.19313e+01
6.99529e+00	1.66895e+12	3.13427e+05	5.20630e+29	4.09594e+01
7.15844e+00	1.55705e+12	2.92510e+05	4.74825e+29	4.00157e+01
7.32539e+00	1.45266e+12	2.72993e+05	4.33058e+29	3.90937e+01
7.49624e+00	1.35528e+12	2.54776e+05	3.94963e+29	3.81926e+01
7.67107e+00	1.26443e+12	2.37775e+05	3.60217e+29	3.73119e+01
7.84998e+00	1.17968e+12	2.21906e+05	3.28525e+29	3.64512e+01
8.03306e+00	1.10061e+12	2.07096e+05	2.99620e+29	3.56101e+01
8.22041e+00	1.02685e+12	1.93274e+05	2.73256e+29	3.47881e+01
8.41213e+00	9.58033e+11	1.80373e+05	2.49211e+29	3.39847e+01
8.60832e+00	8.93834e+11	1.68333e+05	2.27280e+29	3.31996e+01
8.80909e+00	8.39596e+11	2.47390e+05	3.79734e+29	3.78149e+01
9.01454e+00	7.78318e+11	1.51158e+05	1.96897e+29	3.20120e+01
9.22478e+00	7.26157e+11	1.40913e+05	1.79306e+29	3.12602e+01
9.43993e+00	6.81299e+11	1.96541e+05	2.79406e+29	3.49858e+01
9.66009e+00	6.32096e+11	1.22454e+05	1.48691e+29	2.98078e+01
9.88539e+00	5.89743e+11	1.14150e+05	1.35400e+29	2.91066e+01
1.01159e+01	5.53074e+11	1.58781e+05	2.10228e+29	3.25497e+01
1.03519e+01	5.15738e+11	1.44143e+05	1.84790e+29	3.15010e+01
1.05933e+01	4.81115e+11	1.34038e+05	1.67723e+29	3.07350e+01
1.08404e+01	4.48833e+11	1.24881e+05	1.52620e+29	3.00068e+01
1.10932e+01	4.18722e+11	1.16366e+05	1.38904e+29	2.92970e+01
1.13519e+01	3.90633e+11	1.08433e+05	1.26422e+29	2.86038e+01
1.16167e+01	3.64431e+11	1.01041e+05	1.15063e+29	2.79268e+01
1.18876e+01	3.39989e+11	9.41540e+04	1.04725e+29	2.72657e+01
1.21648e+01	3.17188e+11	8.77367e+04	9.53172e+28	2.66199e+01
1.24486e+01	2.95918e+11	8.17573e+04	8.67548e+28	2.59892e+01
1.27389e+01	2.76076e+11	7.61858e+04	7.89621e+28	2.53733e+01
1.30360e+01	2.57566e+11	7.09944e+04	7.18699e+28	2.47717e+01
1.33400e+01	2.40299e+11	6.61572e+04	6.54151e+28	2.41842e+01
1.36511e+01	2.24230e+11	6.26076e+04	6.07769e+28	2.37346e+01
1.39695e+01	2.09202e+11	5.84003e+04	5.53924e+28	2.31791e+01
1.42953e+01	1.95179e+11	5.44276e+04	5.04253e+28	2.26295e+01
1.46287e+01	1.82097e+11	5.07223e+04	4.59002e+28	2.20922e+01
1.49699e+01	1.69893e+11	4.72694e+04	4.17813e+28	2.15675e+01
1.53190e+01	1.58508e+11	4.40517e+04	3.80322e+28	2.10550e+01
1.56763e+01	1.47887e+11	4.10534e+04	3.46198e+28	2.05545e+01
1.60419e+01	1.37977e+11	3.82594e+04	3.15138e+28	2.00656e+01
1.64161e+01	1.28733e+11	3.56557e+04	2.86866e+28	1.95881e+01
1.67989e+01	1.20108e+11	3.32294e+04	2.61133e+28	1.91218e+01
1.71907e+01	1.12062e+11	3.09685e+04	2.37710e+28	1.86663e+01
1.75917e+01	1.04555e+11	2.88615e+04	2.16389e+28	1.82215e+01
1.80019e+01	9.75996e+10	2.84275e+04	2.12056e+28	1.81271e+01
1.84218e+01	9.10225e+10	2.52289e+04	1.80849e+28	1.74007e+01
1.88514e+01	8.49651e+10	2.48170e+04	1.76919e+28	1.73028e+01
1.92911e+01	7.92387e+10	2.19296e+04	1.50015e+28	1.65838e+01
1.97410e+01	7.39283e+10	2.03038e+04	1.35367e+28	1.61509e+01
2.02014e+01	6.89774e+10	1.89142e+04	1.23154e+28	1.57621e+01
2.06726e+01	6.43585e+10	1.76276e+04	1.12109e+28	1.53848e+01
2.11547e+01	6.00492e+10	1.64291e+04	1.02059e+28	1.50164e+01
2.16481e+01	5.60286e+10	1.53122e+04	9.29103e+27	1.46567e+01
2.21530e+01	5.22773e+10	1.42714e+04	8.45827e+27	1.43053e+01
2.26696e+01	4.87774e+10	1.33013e+04	7.70019e+27	1.39621e+01
2.31983e+01	4.55128e+10	1.24305e+04	7.03513e+27	1.36395e+01
2.37394e+01	4.24653e+10	1.15570e+04	6.38348e+27	1.33004e+01
2.42930e+01	3.96227e+10	1.07698e+04	5.81013e+27	1.29799e+01
2.48596e+01	3.69704e+10	1.00379e+04	5.28944e+27	1.26676e+01
2.54394e+01	3.44958e+10	9.35593e+03	4.81551e+27	1.23625e+01
2.60327e+01	3.21870e+10	8.72035e+03	4.38408e+27	1.20646e+01
2.66399e+01	3.00327e+10	8.12800e+03	3.99132e+27	1.17737e+01
2.72612e+01	2.80228e+10	7.57593e+03	3.63377e+27	1.14895e+01
2.78970e+01	2.61474e+10	7.06141e+03	3.30826e+27	1.12119e+01
2.85476e+01	2.43975e+10	6.58188e+03	3.01193e+27	1.09409e+01
2.92134e+01	2.27649e+10	6.13495e+03	2.74216e+27	1.06761e+01
2.98947e+01	2.12415e+10	5.71841e+03	2.49656e+27	1.04175e+01
3.05919e+01	1.98202e+10	5.33019e+03	2.27297e+27	1.01649e+01
3.13054e+01	1.84939e+10	4.96836e+03	2.06941e+27	9.91824e+00
3.20355e+01	1.72565e+10	4.63112e+03	1.88409e+27	9.67731e+00
3.27827e+01	1.61019e+10	4.31680e+03	1.71537e+27	9.44199e+00
3.35473e+01	1.50246e+10	4.02384e+03	1.56177e+27	9.21216e+00
3.43297e+01	1.40198e+10	3.77660e+03	1.43500e+27	9.00937e+00
3.51303e+01	1.30794e+10	3.36938e+03	1.23230e+27	8.65513e+00
3.59496e+01	1.22044e+10	3.13753e+03	1.12041e+27	8.44054e+00
3.67881e+01	1.13942e+10	3.34518e+03	1.22037e+27	8.63320e+00
3.76461e+01	1.06318e+10	3.11785e+03	1.11092e+27	8.42185e+00
3.85241e+01	9.92055e+09	2.90751e+03	1.01200e+27	8.21695e+00
3.94225e+01	9.25685e+09	2.71143e+03	9.21910e+26	8.01687e+00
4.03420e+01	8.63795e+09	2.55649e+03	8.52233e+26	7.85184e+00
4.12829e+01	8.05978e+09	2.36083e+03	7.66263e+26	7.63363e+00
4.22457e+01	7.52059e+09	2.19918e+03	6.97003e+26	7.44408e+00
4.32309e+01	7.01750e+09	2.05072e+03	6.34873e+26	7.26165e+00
4.42392e+01	6.54809e+09	1.91240e+03	5.78325e+26	7.08360e+00
4.52710e+01	6.11008e+09	1.78342e+03	5.26810e+26	6.90967e+00
4.63268e+01	5.70138e+09	1.66313e+03	4.79879e+26	6.73975e+00
4.74073e+01	5.32003e+09	1.55095e+03	4.37123e+26	6.57376e+00
4.85129e+01	4.96419e+09	1.44634e+03	3.98173e+26	6.41160e+00
4.96444e+01	4.63197e+09	1.33211e+03	3.56713e+26	6.22537e+00
5.08022e+01	4.32216e+09	1.24131e+03	3.24590e+26	6.06962e+00
5.19870e+01	4.03326e+09	1.17296e+03	3.00913e+26	5.94729e+00
5.31995e+01	3.76351e+09	1.09383e+03	2.74086e+26	5.79962e+00
5.44402e+01	3.51181e+09	1.02005e+03	2.49647e+26	5.65538e+00
5.57099e+01	3.27695e+09	9.51243e+02	2.27384e+26	5.51447e+00
5.70092e+01	3.05780e+09	8.87076e+02	2.07104e+26	5.37683e+00
5.83388e+01	2.85330e+09	8.27239e+02	1.88630e+26	5.24238e+00
5.96994e+01	2.66249e+09	7.71437e+02	1.71801e+26	5.11105e+00
6.10917e+01	2.48444e+09	7.19400e+02	1.56471e+26	4.98276e+00
6.25165e+01	2.31830e+09	6.70873e+02	1.42507e+26	4.85746e+00
6.39746e+01	2.16327e+09	6.25620e+02	1.29786e+26	4.73506e+00
6.54666e+01	2.01862e+09	5.83420e+02	1.18199e+26	4.61551e+00
6.69935e+01	1.88363e+09	5.44067e+02	1.07645e+26	4.49873e+00
6.85559e+01	1.75768e+09	5.07368e+02	9.80315e+25	4.38468e+00
7.01548e+01	1.64015e+09	4.73146e+02	8.92746e+25	4.27327e+00
7.17910e+01	1.53048e+09	4.41233e+02	8.12984e+25	4.16447e+00
7.34654e+01	1.42814e+09	4.11472e+02	7.40333e+25	4.05819e+00
7.51788e+01	1.33265e+09	3.83720e+02	6.74160e+25	3.95439e+00
7.69321e+01	1.24355e+09	3.57839e+02	6.13888e+25	3.85302e+00
7.87264e+01	1.16048e+09	3.46276e+02	5.87391e+25	3.80615e+00
8.05625e+01	1.08283e+09	3.13101e+02	5.13166e+25	3.66566e+00
8.24414e+01	1.01042e+09	2.90331e+02	4.63708e+25	3.56343e+00
8.43641e+01	9.42861e+08	2.70648e+02	4.21992e+25	3.47069e+00
8.63317e+01	8.79823e+08	2.52390e+02	3.84203e+25	3.38058e+00
8.83452e+01	8.21000e+08	2.35369e+02	3.49799e+25	3.29262e+00
9.04056e+01	7.66111e+08	2.19611e+02	3.18687e+25	3.20735e+00
9.25141e+01	7.14891e+08	2.04840e+02	2.90204e+25	3.12367e+00
9.46717e+01	6.67053e+08	1.82875e+02	2.49155e+25	2.99153e+00
9.68797e+01	6.22525e+08	1.83767e+02	2.50758e+25	2.99710e+00
9.91392e+01	5.80907e+08	1.71682e+02	2.28816e+25	2.92013e+00
1.01451e+02	5.42071e+08	1.60171e+02	2.08402e+25	2.84343e+00
1.03817e+02	5.05832e+08	1.49420e+02	1.89781e+25	2.76844e+00
1.06239e+02	4.72015e+08	1.39390e+02	1.72815e+25	2.69519e+00
1.08716e+02	4.40460e+08	1.30032e+02	1.57357e+25	2.62366e+00
1.11252e+02	4.11015e+08	1.21303e+02	1.43276e+25	2.55381e+00
1.13847e+02	3.83538e+08	1.13159e+02	1.30447e+25	2.48561e+00
1.16502e+02	3.57898e+08	1.05562e+02	1.18762e+25	2.41900e+00
1.19219e+02	3.33973e+08	9.84742e+01	1.08117e+25	2.35397e+00
1.21999e+02	3.11647e+08	9.18624e+01	9.84201e+24	2.29047e+00
1.24845e+02	2.90814e+08	8.56943e+01	8.95881e+24	2.22846e+00
1.27756e+02	2.71373e+08	7.99402e+01	8.15437e+24	2.16793e+00
1.30736e+02	2.53232e+08	7.45724e+01	7.42170e+24	2.10883e+00
1.33785e+02	2.36305e+08	6.95649e+01	6.75442e+24	2.05113e+00
1.36905e+02	2.20509e+08	6.50499e+01	6.16679e+24	1.99674e+00
1.40098e+02	2.05769e+08	6.06913e+01	5.61280e+24	1.94183e+00
1.43366e+02	1.92014e+08	5.66176e+01	5.10735e+24	1.88814e+00
1.46709e+02	1.79179e+08	5.28169e+01	4.64703e+24	1.83573e+00
1.50131e+02	1.67202e+08	4.92713e+01	4.22788e+24	1.78457e+00
1.53633e+02	1.56025e+08	4.59637e+01	3.84624e+24	1.73464e+00
1.57216e+02	1.45597e+08	4.32409e+01	3.53908e+24	1.69176e+00
1.60882e+02	1.35865e+08	4.03936e+01	3.22515e+24	1.64500e+00
1.64634e+02	1.26782e+08	3.74049e+01	2.90398e+24	1.59356e+00
1.68474e+02	1.18308e+08	3.48147e+01	2.63279e+24	1.54678e+00
1.72403e+02	1.10400e+08	3.24730e+01	2.39364e+24	1.50251e+00
1.76424e+02	1.03020e+08	3.02929e+01	2.17640e+24	1.45940e+00
1.80539e+02	9.61344e+07	2.82593e+01	1.97871e+24	1.41735e+00
1.84749e+02	8.97086e+07	2.63623e+01	1.79879e+24	1.37633e+00
1.89058e+02	8.37125e+07	2.45926e+01	1.63506e+24	1.33632e+00
1.93468e+02	7.81171e+07	2.29418e+01	1.48608e+24	1.29730e+00
1.97980e+02	7.28957e+07	2.14018e+01	1.35052e+24	1.25923e+00
2.02597e+02	6.80234e+07	1.99652e+01	1.22719e+24	1.22212e+00
2.07322e+02	6.34768e+07	1.86250e+01	1.11499e+24	1.18592e+00
2.12157e+02	5.92342e+07	1.74900e+01	1.02219e+24	1.15395e+00
2.17106e+02	5.52752e+07	1.63883e+01	9.34192e+23	1.12163e+00
2.22169e+02	5.15809e+07	1.54144e+01	8.58163e+23	1.09189e+00
2.27350e+02	4.81332e+07	1.42982e+01	7.73228e+23	1.05630e+00
2.32653e+02	4.49162e+07	1.34397e+01	7.09489e+23	1.02772e+00
2.38079e+02	4.19140e+07	1.24484e+01	6.37792e+23	9.93241e-01
2.43631e+02	3.91126e+07	1.16100e+01	5.78758e+23	9.62710e-01
2.49314e+02	3.64984e+07	1.08322e+01	5.25391e+23	9.33125e-01
2.55128e+02	3.40590e+07	1.01067e+01	4.76885e+23	9.04308e-01
2.61078e+02	3.17826e+07	9.42977e+00	4.32790e+23	8.76234e-01
2.67167e+02	2.96584e+07	8.79819e+00	3.92708e+23	8.48886e-01
2.73398e+02	2.76761e+07	8.20889e+00	3.56280e+23	8.22250e-01
2.79775e+02	2.58264e+07	7.65905e+00	3.23177e+23	7.96310e-01
2.86300e+02	2.41003e+07	7.14604e+00	2.93099e+23	7.71051e-01
2.92977e+02	2.24895e+07	6.68085e+00	2.66529e+23	7.47165e-01
2.99810e+02	2.09864e+07	6.23800e+00	2.41893e+23	7.23462e-01
3.06802e+02	1.95838e+07	5.81076e+00	2.18764e+23	6.99602e-01
3.13958e+02	1.82749e+07	5.41561e+00	1.97955e+23	6.76565e-01
3.21280e+02	1.70535e+07	5.05253e+00	1.79352e+23	6.54484e-01
3.28773e+02	1.59138e+07	4.71405e+00	1.62478e+23	6.33020e-01
3.36441e+02	1.48502e+07	4.39826e+00	1.47164e+23	6.12143e-01
3.44287e+02	1.38577e+07	4.10362e+00	1.33266e+23	5.91841e-01
3.52317e+02	1.29316e+07	3.82871e+00	1.20656e+23	5.72100e-01
3.60534e+02	1.20673e+07	3.57222e+00	1.09217e+23	5.52909e-01
3.68943e+02	1.12608e+07	3.33290e+00	9.88413e+22	5.34256e-01
3.77547e+02	1.05082e+07	3.10962e+00	8.94325e+22	5.16130e-01
3.86353e+02	9.80592e+06	2.90129e+00	8.09020e+22	4.98518e-01
3.95363e+02	9.15056e+06	2.70692e+00	7.31692e+22	4.81410e-01
4.04584e+02	8.53901e+06	2.52557e+00	6.61610e+22	4.64795e-01
4.14020e+02	7.96833e+06	2.35637e+00	5.98108e+22	4.48662e-01
4.23676e+02	7.43580e+06	2.19850e+00	5.40579e+22	4.33001e-01
4.33557e+02	6.93885e+06	2.04882e+00	4.87651e+22	4.17549e-01
4.43669e+02	6.47511e+06	1.91169e+00	4.40590e+22	4.02821e-01
4.54016e+02	6.04237e+06	1.79136e+00	4.00467e+22	3.89401e-01
4.64605e+02	5.63855e+06	1.67423e+00	3.62536e+22	3.75844e-01
4.75441e+02	5.26173e+06	1.56229e+00	3.27368e+22	3.62384e-01
4.86529e+02	4.91008e+06	1.45772e+00	2.95511e+22	3.49321e-01
4.97876e+02	4.58194e+06	1.36015e+00	2.66690e+22	3.36659e-01
5.09488e+02	4.27573e+06	1.26910e+00	2.40624e+22	3.24388e-01
5.21370e+02	3.99020e+06	1.18414e+00	2.17055e+22	3.12500e-01
5.33530e+02	3.72354e+06	1.10487e+00	1.95748e+22	3.00986e-01
5.45973e+02	3.47470e+06	1.03090e+00	1.76492e+22	2.89837e-01
5.58707e+02	3.24248e+06	9.61880e-01	1.59094e+22	2.79044e-01
5.71737e+02	3.02580e+06	8.97477e-01	1.43377e+22	2.68598e-01
5.85072e+02	2.82358e+06	8.37384e-01	1.29183e+22	2.58491e-01
5.98717e+02	2.63489e+06	7.81313e-01	1.16368e+22	2.48714e-01
6.12680e+02	2.45880e+06	7.28994e-01	1.04801e+22	2.39259e-01
6.26970e+02	2.29448e+06	6.80177e-01	9.43624e+21	2.30118e-01
6.41592e+02	2.14114e+06	6.34627e-01	8.49450e+21	2.21284e-01
6.56556e+02	1.99805e+06	5.92126e-01	7.64510e+21	2.12747e-01
6.71868e+02	1.86452e+06	5.52470e-01	6.87918e+21	2.04500e-01
6.87538e+02	1.73992e+06	5.15468e-01	6.18869e+21	1.96535e-01
7.03573e+02	1.62364e+06	4.80942e-01	5.56637e+21	1.88845e-01
7.19982e+02	1.51514e+06	4.48728e-01	5.00563e+21	1.81422e-01
7.36774e+02	1.41388e+06	4.18670e-01	4.50050e+21	1.74259e-01
7.53957e+02	1.31939e+06	3.90625e-01	4.04557e+21	1.67349e-01
7.71541e+02	1.23122e+06	3.64457e-01	3.63595e+21	1.60684e-01
7.89536e+02	1.14894e+06	3.40041e-01	3.26722e+21	1.54257e-01
8.07950e+02	1.07216e+06	3.17259e-01	2.93537e+21	1.48062e-01
8.26793e+02	1.00051e+06	2.96003e-01	2.63679e+21	1.42091e-01
8.46076e+02	9.33646e+05	2.76170e-01	2.36820e+21	1.36338e-01
8.65808e+02	8.71252e+05	2.57664e-01	2.12664e+21	1.30797e-01
8.86001e+02	8.13028e+05	2.40398e-01	1.90944e+21	1.25461e-01
9.06665e+02	7.58695e+05	2.24289e-01	1.71419e+21	1.20323e-01
9.27811e+02	7.07993e+05	2.09257e-01	1.53870e+21	1.15377e-01
9.49449e+02	6.60680e+05	1.95233e-01	1.38101e+21	1.10618e-01
9.71593e+02	6.16528e+05	1.82148e-01	1.23933e+21	1.06039e-01
9.94253e+02	5.75327e+05	1.69939e-01	1.11208e+21	1.01635e-01
1.01744e+03	5.36879e+05	1.58547e-01	9.97791e+20	9.73993e-02
1.04117e+03	5.01001e+05	1.47919e-01	8.95173e+20	9.33271e-02
1.06545e+03	4.67519e+05	1.29176e-01	7.26297e+20	8.58263e-02
1.09030e+03	4.36277e+05	1.28839e-01	7.21106e+20	8.56871e-02
1.11573e+03	4.07122e+05	1.20326e-01	6.47843e+20	8.21244e-02
1.14175e+03	3.79915e+05	1.12265e-01	5.81124e+20	7.86513e-02
1.16838e+03	3.54526e+05	1.04739e-01	5.21232e+20	7.53137e-02
1.19563e+03	3.30834e+05	9.77177e-02	4.67501e+20	7.21086e-02
1.22352e+03	3.08725e+05	9.11666e-02	4.19307e+20	6.90313e-02
1.25205e+03	2.88094e+05	8.50545e-02	3.76084e+20	6.60774e-02
1.28125e+03	2.68842e+05	7.93520e-02	3.37324e+20	6.32423e-02
1.31113e+03	2.50876e+05	7.40319e-02	3.02570e+20	6.05218e-02
1.34171e+03	2.34110e+05	6.90685e-02	2.71412e+20	5.79118e-02
1.37300e+03	2.18465e+05	6.45255e-02	2.43974e+20	5.54560e-02
1.40503e+03	2.03866e+05	6.02046e-02	2.18910e+20	5.30555e-02
1.43780e+03	1.90242e+05	5.61712e-02	1.96430e+20	5.07521e-02
1.47133e+03	1.77529e+05	5.24087e-02	1.76282e+20	4.85438e-02
1.50564e+03	1.65665e+05	4.88992e-02	1.58227e+20	4.64271e-02
1.54076e+03	1.54594e+05	4.55699e-02	1.41790e+20	4.43633e-02
1.57669e+03	1.44263e+05	4.25189e-02	1.27312e+20	4.24198e-02
1.61347e+03	1.34623e+05	3.96617e-02	1.14289e+20	4.05499e-02
1.65110e+03	1.25626e+05	3.69943e-02	1.02612e+20	3.87566e-02
1.68960e+03	1.17231e+05	3.45040e-02	9.21401e+19	3.70368e-02
1.72901e+03	1.09397e+05	3.22237e-02	8.29155e+19	3.54195e-02
1.76933e+03	1.02086e+05	3.00307e-02	7.44088e+19	3.38221e-02
1.81060e+03	9.52641e+04	2.80169e-02	6.68978e+19	3.23154e-02
1.85283e+03	8.88979e+04	2.61384e-02	6.01654e+19	3.08722e-02
1.89604e+03	8.29571e+04	2.43853e-02	5.41279e+19	2.94890e-02
1.94026e+03	7.74134e+04	2.27484e-02	4.87102e+19	2.81628e-02
1.98551e+03	7.22401e+04	2.12499e-02	4.39343e+19	2.69165e-02
2.03182e+03	6.74125e+04	1.98218e-02	3.95651e+19	2.56971e-02
2.07921e+03	6.29076e+04	1.84890e-02	3.56446e+19	2.45282e-02
2.12770e+03	5.87037e+04	1.72459e-02	3.21284e+19	2.34087e-02
2.17732e+03	5.47807e+04	1.60864e-02	2.89744e+19	2.23362e-02
2.22810e+03	5.11199e+04	1.50051e-02	2.61444e+19	2.13088e-02
2.28007e+03	4.77037e+04	1.39967e-02	2.36047e+19	2.03245e-02
2.33324e+03	4.45158e+04	1.30562e-02	2.13248e+19	1.93813e-02
2.38766e+03	4.15410e+04	1.21791e-02	1.92775e+19	1.84776e-02
2.44335e+03	3.87649e+04	1.13613e-02	1.74388e+19	1.76115e-02
2.50033e+03	3.61744e+04	1.05940e-02	1.57776e+19	1.67761e-02
2.55864e+03	3.37570e+04	9.88108e-03	1.42895e+19	1.59779e-02
2.61832e+03	3.15011e+04	9.21588e-03	1.29505e+19	1.52119e-02
2.67938e+03	2.93960e+04	8.58340e-03	1.17257e+19	1.44622e-02
2.74187e+03	2.74316e+04	8.01365e-03	1.06560e+19	1.37670e-02
2.80582e+03	2.55984e+04	7.46865e-03	9.67106e+18	1.30824e-02
2.87126e+03	2.38878e+04	6.97804e-03	8.80971e+18	1.24476e-02
2.93823e+03	2.22914e+04	6.50951e-03	8.01669e+18	1.18230e-02
3.00675e+03	2.08018e+04	6.07209e-03	7.30044e+18	1.12218e-02
3.07688e+03	1.94117e+04	5.66411e-03	6.65360e+18	1.06433e-02
3.14864e+03	1.81145e+04	5.28359e-03	6.06905e+18	1.00863e-02
3.22207e+03	1.69039e+04	4.92868e-03	5.54043e+18	9.54976e-03
3.29722e+03	1.57743e+04	4.59768e-03	5.06202e+18	9.03250e-03
3.37412e+03	1.47202e+04	4.28896e-03	4.62872e+18	8.53351e-03
3.45281e+03	1.37365e+04	4.00103e-03	4.23597e+18	8.05180e-03
3.53334e+03	1.28185e+04	3.73250e-03	3.87967e+18	7.58643e-03
3.61574e+03	1.19619e+04	3.48205e-03	3.55619e+18	7.13649e-03
3.70007e+03	1.11625e+04	3.24847e-03	3.26224e+18	6.70111e-03
3.78637e+03	1.04166e+04	3.03062e-03	2.99490e+18	6.27947e-03
3.87468e+03	9.72047e+03	2.82744e-03	2.75155e+18	5.87079e-03
3.96504e+03	9.07088e+03	2.63794e-03	2.52985e+18	5.47431e-03
4.05752e+03	8.46471e+03	2.45585e-03	2.32300e+18	5.07742e-03
4.15215e+03	7.89904e+03	2.29128e-03	2.13887e+18	4.70340e-03
4.24899e+03	7.37118e+03	2.13780e-03	1.97068e+18	4.33956e-03
4.34808e+03	6.87859e+03	1.99466e-03	1.81692e+18	3.98529e-03
4.44949e+03	6.41892e+03	1.86259e-03	1.67736e+18	3.64383e-03
4.55326e+03	5.98996e+03	1.73747e-03	1.54803e+18	3.30555e-03
4.65946e+03	5.58968e+03	1.62046e-03	1.42927e+18	2.97429e-03
4.76813e+03	5.21614e+03	1.51211e-03	1.32094e+18	2.65285e-03
4.87933e+03	4.86756e+03	1.41105e-03	1.22148e+18	2.33840e-03
4.99313e+03	4.54228e+03	1.31677e-03	1.13011e+18	2.03051e-03
5.10958e+03	4.23874e+03	1.22883e-03	1.04610e+18	1.72878e-03
5.22875e+03	3.95548e+03	1.14679e-03	9.68791e+17	1.43281e-03
5.35070e+03	3.69115e+03	1.07025e-03	8.97607e+17	1.14225e-03
5.47549e+03	3.44448e+03	9.98848e-04	8.32015e+17	8.56756e-04
5.60319e+03	3.21430e+03	9.32230e-04	7.71535e+17	5.76006e-04
5.73387e+03	2.99950e+03	8.70076e-04	7.15732e+17	2.99704e-04
5.86760e+03	2.79905e+03	8.12068e-04	6.64203e+17	2.74896e-05
6.00445e+03	2.61200e+03	7.57971e-04	6.16617e+17	-2.40692e-04
6.14449e+03	2.43745e+03	7.07479e-04	5.72624e+17	-5.05303e-04
6.28779e+03	2.27457e+03	6.60362e-04	5.31937e+17	-7.66508e-04
6.43444e+03	2.12256e+03	6.16394e-04	4.94288e+17	-1.02453e-03
6.58451e+03	1.98072e+03	5.75354e-04	4.59428e+17	-1.27962e-03
6.73807e+03	1.84836e+03	5.37069e-04	4.27149e+17	-1.53183e-03
6.89522e+03	1.72484e+03	5.01332e-04	3.97232e+17	-1.78148e-03
7.05603e+03	1.60957e+03	4.67973e-04	3.69494e+17	-2.02875e-03
7.22060e+03	1.50201e+03	4.36847e-04	3.43774e+17	-2.27366e-03
7.38900e+03	1.40164e+03	4.07792e-04	3.19909e+17	-2.51650e-03
7.56133e+03	1.30797e+03	3.80672e-04	2.97758e+17	-2.75735e-03
7.73768e+03	1.22056e+03	3.55359e-04	2.77191e+17	-2.99636e-03
7.91814e+03	1.13900e+03	3.31730e-04	2.58089e+17	-3.23363e-03
8.10281e+03	1.06288e+03	3.09675e-04	2.40342e+17	-3.46930e-03
8.29179e+03	9.91854e+02	2.89733e-04	2.24200e+17	-3.69589e-03
8.48518e+03	9.25572e+02	2.70663e-04	2.08947e+17	-3.92631e-03
8.68307e+03	8.63720e+02	2.52686e-04	1.94668e+17	-4.15761e-03
8.88558e+03	8.06000e+02	2.35891e-04	1.81381e+17	-4.38785e-03
