xWS	rho[g/cm^3]	n_e[pm^-3]	P[N/m^2]	mu_F_e[MeV]
2.97756e+00	9.07742e+13	2.53252e+07	1.81849e+32	1.78775e+02
3.04699e+00	8.45787e+13	2.36264e+07	1.65769e+32	1.74674e+02
3.11804e+00	7.88077e+13	2.20385e+07	1.51083e+32	1.70658e+02
3.19075e+00	7.34334e+13	2.05595e+07	1.37717e+32	1.66739e+02
3.26516e+00	6.84292e+13	1.91850e+07	1.25580e+32	1.62926e+02
3.34130e+00	6.37664e+13	1.78973e+07	1.14469e+32	1.59184e+02
3.41922e+00	5.94234e+13	1.66970e+07	1.04349e+32	1.55531e+02
3.49895e+00	5.53780e+13	1.55782e+07	9.51322e+31	1.51965e+02
3.58054e+00	5.16096e+13	1.45346e+07	8.67313e+31	1.48482e+02
3.66404e+00	4.80992e+13	1.35620e+07	7.90804e+31	1.45081e+02
3.74948e+00	4.48278e+13	1.26508e+07	7.20767e+31	1.41745e+02
3.83692e+00	4.17803e+13	1.18016e+07	6.56991e+31	1.38488e+02
3.92639e+00	3.89415e+13	1.10116e+07	5.99013e+31	1.35314e+02
4.01795e+00	3.62966e+13	1.02748e+07	5.46180e+31	1.32215e+02
4.11164e+00	3.38312e+13	9.58293e+06	4.97701e+31	1.29166e+02
4.20752e+00	3.15354e+13	8.94387e+06	4.53946e+31	1.26217e+02
4.30564e+00	2.93952e+13	8.34283e+06	4.13734e+31	1.23312e+02
4.40605e+00	2.74017e+13	7.78608e+06	3.77336e+31	1.20494e+02
4.50879e+00	2.55437e+13	7.26524e+06	3.44061e+31	1.17733e+02
4.61393e+00	2.38119e+13	6.77777e+06	3.13630e+31	1.15028e+02
4.72153e+00	2.21984e+13	6.32507e+06	2.86015e+31	1.12396e+02
4.83163e+00	2.06942e+13	5.89966e+06	2.60657e+31	1.09806e+02
4.94430e+00	1.92930e+13	5.50652e+06	2.37759e+31	1.07299e+02
5.05959e+00	1.79868e+13	5.13819e+06	2.16794e+31	1.04839e+02
5.17758e+00	1.67690e+13	4.79272e+06	1.97580e+31	1.02423e+02
5.29832e+00	1.56344e+13	4.47270e+06	1.80188e+31	1.00079e+02
5.42187e+00	1.45768e+13	4.17327e+06	1.64286e+31	9.77828e+01
5.54830e+00	1.35910e+13	3.89435e+06	1.49812e+31	9.55425e+01
5.67769e+00	1.26720e+13	3.63367e+06	1.36592e+31	9.33491e+01
5.81008e+00	1.18155e+13	3.39104e+06	1.24568e+31	9.12118e+01
5.94557e+00	1.10170e+13	3.16370e+06	1.13559e+31	8.91145e+01
6.08422e+00	1.02726e+13	2.95146e+06	1.03517e+31	8.70640e+01
6.22610e+00	9.57872e+12	2.75400e+06	9.43872e+30	8.50660e+01
6.37128e+00	8.93194e+12	2.57016e+06	8.60811e+30	8.31178e+01
6.51986e+00	8.32901e+12	2.39882e+06	7.85158e+30	8.12165e+01
6.67189e+00	7.76679e+12	2.23818e+06	7.15845e+30	7.93502e+01
6.82748e+00	7.24264e+12	2.08826e+06	6.52635e+30	7.75256e+01
6.98669e+00	6.75395e+12	1.94825e+06	5.94955e+30	7.57411e+01
7.14961e+00	6.29843e+12	1.81835e+06	5.42659e+30	7.40076e+01
7.31634e+00	5.87370e+12	1.69699e+06	4.94914e+30	7.23117e+01
7.48695e+00	5.47765e+12	1.58346e+06	4.51265e+30	7.06501e+01
7.66154e+00	5.10836e+12	1.47726e+06	4.11367e+30	6.90222e+01
7.84020e+00	4.76408e+12	1.37868e+06	3.75176e+30	6.74398e+01
8.02303e+00	4.44307e+12	1.28662e+06	3.42151e+30	6.58924e+01
8.21012e+00	4.14372e+12	1.20052e+06	3.11967e+30	6.43769e+01
8.40157e+00	3.86459e+12	1.12018e+06	2.84445e+30	6.28963e+01
8.59749e+00	3.60432e+12	1.04533e+06	2.59388e+30	6.14511e+01
8.79797e+00	3.36162e+12	9.75479e+05	2.36539e+30	6.00392e+01
9.00314e+00	3.13530e+12	9.10291e+05	2.15701e+30	5.86593e+01
9.21308e+00	2.92425e+12	8.49382e+05	1.96674e+30	5.73091e+01
9.42792e+00	2.72742e+12	7.92460e+05	1.79299e+30	5.59876e+01
9.64777e+00	2.54390e+12	7.39617e+05	1.63537e+30	5.47029e+01
9.87275e+00	2.37275e+12	6.90248e+05	1.49146e+30	5.34461e+01
1.01030e+01	2.21313e+12	6.44042e+05	1.35984e+30	5.22143e+01
1.03386e+01	2.06428e+12	6.01019e+05	1.24009e+30	5.10132e+01
1.05797e+01	1.92545e+12	5.60844e+05	1.13081e+30	4.98387e+01
1.08264e+01	1.79598e+12	5.23308e+05	1.03104e+30	4.86895e+01
1.10788e+01	1.67523e+12	4.88372e+05	9.40291e+29	4.75695e+01
1.13372e+01	1.56262e+12	4.55716e+05	8.57402e+29	4.64731e+01
1.16016e+01	1.45759e+12	4.25274e+05	7.81896e+29	4.54029e+01
1.18721e+01	1.35964e+12	3.96840e+05	7.12976e+29	4.43560e+01
1.21489e+01	1.26827e+12	3.70312e+05	6.50142e+29	4.33332e+01
1.24322e+01	1.18306e+12	3.45577e+05	5.92892e+29	4.23346e+01
1.27222e+01	1.10358e+12	3.22435e+05	5.40549e+29	4.13562e+01
1.30188e+01	1.02946e+12	3.00935e+05	4.93029e+29	4.04043e+01
1.33224e+01	9.60315e+11	2.80793e+05	4.49526e+29	3.94704e+01
1.36331e+01	8.95826e+11	2.62034e+05	4.09933e+29	3.85596e+01
1.39510e+01	8.35671e+11	2.44489e+05	3.73748e+29	3.76675e+01
1.42763e+01	7.79567e+11	2.28202e+05	3.40923e+29	3.68004e+01
1.46092e+01	7.27232e+11	2.12939e+05	3.10860e+29	3.59494e+01
1.49499e+01	6.78416e+11	1.98704e+05	2.83463e+29	3.51183e+01
1.52985e+01	6.32882e+11	1.85428e+05	2.58495e+29	3.43067e+01
1.56553e+01	5.90407e+11	1.73026e+05	2.35700e+29	3.35125e+01
1.60203e+01	5.50786e+11	1.61441e+05	2.14895e+29	3.27358e+01
1.63939e+01	5.13831e+11	1.50688e+05	1.96023e+29	3.19808e+01
1.67762e+01	4.79355e+11	1.40584e+05	1.78694e+29	3.12378e+01
1.71674e+01	4.47197e+11	1.31185e+05	1.62944e+29	3.05142e+01
1.75678e+01	4.17200e+11	1.22440e+05	1.48623e+29	2.98091e+01
1.79774e+01	3.89216e+11	1.14257e+05	1.35527e+29	2.91182e+01
1.83966e+01	3.63112e+11	1.06610e+05	1.23568e+29	2.84420e+01
1.88256e+01	3.38761e+11	9.94885e+04	1.12685e+29	2.77826e+01
1.92646e+01	3.16044e+11	9.28286e+04	1.02740e+29	2.71369e+01
1.97139e+01	2.94853e+11	8.66377e+04	9.37054e+28	2.65083e+01
2.01736e+01	2.75084e+11	8.08588e+04	8.54642e+28	2.58939e+01
2.06440e+01	2.56642e+11	7.54449e+04	7.79197e+28	2.52911e+01
2.11254e+01	2.39438e+11	7.04104e+04	7.10638e+28	2.47042e+01
2.16180e+01	2.23388e+11	6.57066e+04	6.48041e+28	2.41299e+01
2.21222e+01	2.08415e+11	6.13089e+04	5.90854e+28	2.35677e+01
2.26380e+01	1.94447e+11	5.72156e+04	5.38839e+28	2.30197e+01
2.31659e+01	1.81416e+11	5.33990e+04	4.91444e+28	2.24846e+01
2.37061e+01	1.69258e+11	4.98252e+04	4.48076e+28	2.19600e+01
2.42590e+01	1.57916e+11	4.64865e+04	4.08487e+28	2.14467e+01
2.48247e+01	1.47335e+11	4.33884e+04	3.72589e+28	2.09479e+01
2.54035e+01	1.37464e+11	4.04875e+04	3.39740e+28	2.04589e+01
2.59959e+01	1.28254e+11	3.77725e+04	3.09701e+28	1.99796e+01
2.66021e+01	1.19662e+11	3.52560e+04	2.82492e+28	1.95143e+01
2.72225e+01	1.11647e+11	3.29015e+04	2.57614e+28	1.90585e+01
2.78573e+01	1.04168e+11	3.06978e+04	2.34861e+28	1.86118e+01
2.85069e+01	9.71909e+10	2.86519e+04	2.14219e+28	1.81775e+01
2.91717e+01	9.06815e+10	2.67390e+04	1.95358e+28	1.77522e+01
2.98519e+01	8.46082e+10	2.49498e+04	1.78119e+28	1.73358e+01
3.05480e+01	7.89421e+10	2.32827e+04	1.62424e+28	1.69294e+01
3.12604e+01	7.36557e+10	2.17269e+04	1.48111e+28	1.65324e+01
3.19894e+01	6.87234e+10	2.02733e+04	1.35042e+28	1.61438e+01
3.27353e+01	6.41219e+10	1.89230e+04	1.23179e+28	1.57659e+01
3.34987e+01	5.98285e+10	1.76559e+04	1.12301e+28	1.53945e+01
3.42799e+01	5.58228e+10	1.64774e+04	1.02415e+28	1.50328e+01
3.50792e+01	5.20855e+10	1.53752e+04	9.33786e+27	1.46786e+01
3.58972e+01	4.85985e+10	1.43479e+04	8.51492e+27	1.43328e+01
3.67343e+01	4.53451e+10	1.33880e+04	7.76356e+27	1.39946e+01
3.75910e+01	4.23098e+10	1.24955e+04	7.08089e+27	1.36652e+01
3.84676e+01	3.94776e+10	1.16610e+04	6.45712e+27	1.33428e+01
3.93646e+01	3.68352e+10	1.08813e+04	5.88759e+27	1.30273e+01
4.02825e+01	3.43697e+10	1.01530e+04	5.36772e+27	1.27186e+01
4.12219e+01	3.20693e+10	9.47470e+03	4.89466e+27	1.24177e+01
4.21832e+01	2.99230e+10	8.84217e+03	4.46357e+27	1.21238e+01
4.31668e+01	2.79204e+10	8.25161e+03	4.07026e+27	1.18365e+01
4.41734e+01	2.60519e+10	7.69876e+03	3.71048e+27	1.15548e+01
4.52035e+01	2.43085e+10	7.18407e+03	3.38320e+27	1.12802e+01
4.62576e+01	2.26818e+10	6.70393e+03	3.08485e+27	1.10119e+01
4.73363e+01	2.11641e+10	6.25747e+03	2.81376e+27	1.07508e+01
4.84402e+01	1.97479e+10	5.83805e+03	2.56491e+27	1.04939e+01
4.95698e+01	1.84265e+10	5.44797e+03	2.33875e+27	1.02436e+01
5.07257e+01	1.71937e+10	5.08496e+03	2.13309e+27	9.99981e+00
5.19086e+01	1.60433e+10	4.74388e+03	1.94426e+27	9.75993e+00
5.31190e+01	1.49699e+10	4.42787e+03	1.77332e+27	9.52716e+00
5.43577e+01	1.39684e+10	4.13183e+03	1.61683e+27	9.29889e+00
5.56253e+01	1.30339e+10	3.85506e+03	1.47388e+27	9.07537e+00
5.69225e+01	1.21619e+10	3.59806e+03	1.34417e+27	8.85802e+00
5.82498e+01	1.13483e+10	3.35776e+03	1.22566e+27	8.64529e+00
5.96082e+01	1.05892e+10	3.13327e+03	1.11748e+27	8.43719e+00
6.09982e+01	9.88083e+09	2.92405e+03	1.01896e+27	8.23407e+00
6.24206e+01	9.21987e+09	2.72794e+03	9.28723e+26	8.03470e+00
6.38762e+01	8.60316e+09	2.54597e+03	8.46917e+26	7.84101e+00
6.53658e+01	8.02771e+09	2.37617e+03	7.72320e+26	7.65176e+00
6.68900e+01	7.49076e+09	2.21730e+03	7.04121e+26	7.46637e+00
6.84499e+01	6.98974e+09	2.06919e+03	6.41998e+26	7.28541e+00
7.00461e+01	6.52224e+09	1.93077e+03	5.85268e+26	7.10826e+00
7.16795e+01	6.08602e+09	1.80209e+03	5.33737e+26	6.93592e+00
7.33510e+01	5.67898e+09	1.68145e+03	4.86530e+26	6.76670e+00
7.50615e+01	5.29918e+09	1.56921e+03	4.43617e+26	6.60185e+00
7.68119e+01	4.94478e+09	1.46448e+03	4.04491e+26	6.44081e+00
7.86030e+01	4.61409e+09	1.36649e+03	3.68722e+26	6.28301e+00
8.04360e+01	4.30552e+09	1.27496e+03	3.36078e+26	6.12869e+00
8.23117e+01	4.01760e+09	1.19012e+03	3.06511e+26	5.97891e+00
8.42312e+01	3.74893e+09	1.11046e+03	2.79387e+26	5.83169e+00
8.61954e+01	3.49824e+09	1.03623e+03	2.54694e+26	5.68805e+00
8.82054e+01	3.26431e+09	9.67024e+02	2.32197e+26	5.54781e+00
9.02622e+01	3.04603e+09	9.02440e+02	2.11686e+26	5.41080e+00
9.23671e+01	2.84235e+09	8.42023e+02	1.92939e+26	5.27661e+00
9.45210e+01	2.65229e+09	7.85783e+02	1.75889e+26	5.14581e+00
9.67252e+01	2.47495e+09	7.33332e+02	1.60352e+26	5.01810e+00
9.89807e+01	2.30946e+09	6.84156e+02	1.46121e+26	4.89273e+00
1.01289e+02	2.15504e+09	6.38610e+02	1.33243e+26	4.77116e+00
1.03651e+02	2.01095e+09	5.95740e+02	1.21401e+26	4.65136e+00
1.06068e+02	1.87650e+09	5.55936e+02	1.10660e+26	4.53489e+00
1.08541e+02	1.75104e+09	5.18905e+02	1.00896e+26	4.42146e+00
1.11072e+02	1.63396e+09	4.84252e+02	9.19694e+25	4.31034e+00
1.13663e+02	1.52472e+09	4.51931e+02	8.38352e+25	4.20185e+00
1.16313e+02	1.42278e+09	4.21722e+02	7.64076e+25	4.09568e+00
1.19025e+02	1.32766e+09	3.93563e+02	6.96438e+25	3.99208e+00
1.21801e+02	1.23890e+09	3.67150e+02	6.34460e+25	3.89035e+00
1.24641e+02	1.15607e+09	3.42663e+02	5.78331e+25	3.79160e+00
1.27548e+02	1.07879e+09	3.19761e+02	5.27047e+25	3.69493e+00
1.30522e+02	1.00667e+09	2.98411e+02	4.80345e+25	3.60059e+00
1.33566e+02	9.39368e+08	2.78455e+02	4.37699e+25	3.50827e+00
1.36680e+02	8.76571e+08	2.59834e+02	3.98830e+25	3.41810e+00
1.39868e+02	8.17972e+08	2.42530e+02	3.63546e+25	3.33040e+00
1.43129e+02	7.63291e+08	2.26272e+02	3.31162e+25	3.24414e+00
1.46467e+02	7.12266e+08	2.11136e+02	3.01716e+25	3.16007e+00
1.49882e+02	6.64652e+08	1.97068e+02	2.74982e+25	3.07829e+00
1.53378e+02	6.20222e+08	1.83876e+02	2.50495e+25	2.99802e+00
1.56954e+02	5.78762e+08	1.71584e+02	2.28210e+25	2.91974e+00
1.60614e+02	5.40075e+08	1.60125e+02	2.07919e+25	2.84335e+00
1.64360e+02	5.03973e+08	1.49403e+02	1.89376e+25	2.76854e+00
1.68192e+02	4.70285e+08	1.39473e+02	1.72603e+25	2.69604e+00
1.72115e+02	4.38850e+08	1.30157e+02	1.57233e+25	2.62485e+00
1.76128e+02	4.09516e+08	1.21430e+02	1.43172e+25	2.55506e+00
1.80235e+02	3.82142e+08	1.13329e+02	1.30426e+25	2.48727e+00
1.84438e+02	3.56599e+08	1.05755e+02	1.18790e+25	2.42094e+00
1.88739e+02	3.32764e+08	9.86844e+01	1.08180e+25	2.35614e+00
1.93140e+02	3.10521e+08	9.20916e+01	9.85201e+24	2.29291e+00
1.97644e+02	2.89766e+08	8.59270e+01	8.97006e+24	2.23104e+00
2.02253e+02	2.70398e+08	8.01776e+01	8.16693e+24	2.17067e+00
2.06970e+02	2.52325e+08	7.48325e+01	7.43789e+24	2.11194e+00
2.11796e+02	2.35460e+08	6.98120e+01	6.76933e+24	2.05422e+00
2.16735e+02	2.19722e+08	6.51680e+01	6.16556e+24	1.99836e+00
2.21789e+02	2.05037e+08	6.08130e+01	5.61275e+24	1.94357e+00
2.26961e+02	1.91332e+08	5.67438e+01	5.10851e+24	1.89001e+00
2.32253e+02	1.78544e+08	5.29494e+01	4.64953e+24	1.83776e+00
2.37669e+02	1.66611e+08	4.94174e+01	4.23247e+24	1.78688e+00
2.43212e+02	1.55476e+08	4.61107e+01	3.85135e+24	1.73706e+00
2.48883e+02	1.45084e+08	4.30283e+01	3.50460e+24	1.68849e+00
2.54687e+02	1.35388e+08	4.01502e+01	3.18861e+24	1.64105e+00
2.60626e+02	1.26339e+08	3.74732e+01	2.90176e+24	1.59491e+00
2.66704e+02	1.17895e+08	3.49667e+01	2.63965e+24	1.54972e+00
2.72923e+02	1.10016e+08	3.26248e+01	2.40070e+24	1.50558e+00
2.79287e+02	1.02663e+08	3.04406e+01	2.18324e+24	1.46252e+00
2.85800e+02	9.58021e+07	2.84136e+01	1.98633e+24	1.42074e+00
2.92465e+02	8.93994e+07	2.65153e+01	1.80641e+24	1.37984e+00
2.99285e+02	8.34246e+07	2.47427e+01	1.64251e+24	1.33991e+00
3.06264e+02	7.78492e+07	2.30900e+01	1.49344e+24	1.30100e+00
3.13406e+02	7.26465e+07	2.15432e+01	1.35736e+24	1.26292e+00
3.20714e+02	6.77914e+07	2.01051e+01	1.23395e+24	1.22592e+00
3.28193e+02	6.32609e+07	1.87603e+01	1.12142e+24	1.18976e+00
3.35846e+02	5.90332e+07	1.75070e+01	1.01913e+24	1.15455e+00
3.43678e+02	5.50880e+07	1.63352e+01	9.25891e+23	1.12015e+00
3.51692e+02	5.14065e+07	1.52451e+01	8.41316e+23	1.08670e+00
3.59893e+02	4.79710e+07	1.42226e+01	7.63984e+23	1.05393e+00
3.68286e+02	4.47652e+07	1.32749e+01	6.94111e+23	1.02220e+00
3.76874e+02	4.17736e+07	1.23858e+01	6.30219e+23	9.91111e-01
3.85662e+02	3.89819e+07	1.15551e+01	5.72037e+23	9.60762e-01
3.94655e+02	3.63768e+07	1.07850e+01	5.19484e+23	9.31388e-01
4.03858e+02	3.39459e+07	1.00638e+01	4.71521e+23	9.02662e-01
4.13276e+02	3.16774e+07	9.39198e+00	4.27994e+23	8.74723e-01
4.22913e+02	2.95604e+07	8.76368e+00	3.88338e+23	8.47451e-01
4.32775e+02	2.75850e+07	8.17707e+00	3.52277e+23	8.20867e-01
4.42867e+02	2.57416e+07	7.62876e+00	3.19453e+23	7.94937e-01
4.53195e+02	2.40214e+07	7.12154e+00	2.89883e+23	7.69907e-01
4.63763e+02	2.24161e+07	6.64483e+00	2.62825e+23	7.45363e-01
4.74577e+02	2.09181e+07	6.19935e+00	2.38211e+23	7.21432e-01
4.85644e+02	1.95203e+07	5.78499e+00	2.15928e+23	6.98211e-01
4.96969e+02	1.82158e+07	5.39736e+00	1.95641e+23	6.75559e-01
5.08558e+02	1.69986e+07	5.03708e+00	1.77295e+23	6.53606e-01
5.20417e+02	1.58626e+07	4.70093e+00	1.60642e+23	6.32252e-01
5.32553e+02	1.48026e+07	4.38592e+00	1.45462e+23	6.11390e-01
5.44971e+02	1.38134e+07	4.09293e+00	1.31730e+23	5.91168e-01
5.57680e+02	1.28904e+07	3.81953e+00	1.19271e+23	5.71506e-01
5.70684e+02	1.20290e+07	3.56335e+00	1.07922e+23	5.52310e-01
5.83992e+02	1.12252e+07	3.32520e+00	9.76664e+22	5.33720e-01
5.97611e+02	1.04750e+07	3.10279e+00	8.83592e+22	5.15640e-01
6.11546e+02	9.77507e+06	2.89486e+00	7.99051e+22	4.98039e-01
6.25807e+02	9.12187e+06	2.70153e+00	7.22691e+22	4.81001e-01
6.40400e+02	8.51231e+06	2.52083e+00	6.53374e+22	4.64427e-01
6.55334e+02	7.94350e+06	2.35123e+00	5.90204e+22	4.48237e-01
6.70616e+02	7.41269e+06	2.19453e+00	5.33547e+22	4.32674e-01
6.86254e+02	6.91735e+06	2.04729e+00	4.81875e+22	4.17463e-01
7.02257e+02	6.45512e+06	1.91039e+00	4.35254e+22	4.02754e-01
7.18633e+02	6.02377e+06	1.78278e+00	3.93095e+22	3.88499e-01
7.35391e+02	5.62125e+06	1.66339e+00	3.54836e+22	3.74637e-01
7.52540e+02	5.24563e+06	1.55209e+00	3.20251e+22	3.61206e-01
7.70088e+02	4.89511e+06	1.44824e+00	2.88967e+22	3.48186e-01
7.88046e+02	4.56801e+06	1.35131e+00	2.60665e+22	3.35563e-01
8.06423e+02	4.26277e+06	1.26061e+00	2.35003e+22	3.23295e-01
8.25228e+02	3.97792e+06	1.17646e+00	2.11941e+22	3.11479e-01
8.44472e+02	3.71211e+06	1.09720e+00	1.90904e+22	2.99926e-01
8.64164e+02	3.46407e+06	1.02375e+00	1.72030e+22	2.88814e-01
8.84316e+02	3.23259e+06	9.55370e-01	1.55020e+22	2.78082e-01
9.04937e+02	3.01659e+06	8.91266e-01	1.39589e+22	2.67648e-01
9.26040e+02	2.81502e+06	8.31637e-01	1.25701e+22	2.57582e-01
9.47634e+02	2.62692e+06	7.75794e-01	1.13122e+22	2.47811e-01
9.69732e+02	2.45138e+06	7.23806e-01	1.01798e+22	2.38382e-01
9.92346e+02	2.28758e+06	6.75470e-01	9.16205e+21	2.29300e-01
1.01549e+03	2.13473e+06	6.30231e-01	8.24138e+21	2.20496e-01
1.03917e+03	1.99208e+06	5.88002e-01	7.41101e+21	2.11985e-01
1.06340e+03	1.85897e+06	5.48629e-01	6.66318e+21	2.03769e-01
1.08820e+03	1.73475e+06	5.11699e-01	5.98585e+21	1.95793e-01
1.11357e+03	1.61884e+06	4.77358e-01	5.37788e+21	1.88118e-01
1.13954e+03	1.51067e+06	4.45391e-01	4.83166e+21	1.80726e-01
1.16611e+03	1.40973e+06	4.15517e-01	4.33915e+21	1.73583e-01
1.19331e+03	1.31553e+06	3.87721e-01	3.89708e+21	1.66711e-01
1.22113e+03	1.22763e+06	3.61654e-01	3.49727e+21	1.60049e-01
1.24961e+03	1.14560e+06	3.37368e-01	3.13819e+21	1.53635e-01
1.27875e+03	1.06905e+06	3.14743e-01	2.81576e+21	1.47461e-01
1.30857e+03	9.97615e+05	2.93578e-01	2.52513e+21	1.41496e-01
1.33908e+03	9.30955e+05	2.73880e-01	2.26458e+21	1.35763e-01
1.37031e+03	8.68750e+05	2.55547e-01	2.03102e+21	1.30254e-01
1.40226e+03	8.10700e+05	2.38363e-01	1.82022e+21	1.24925e-01
1.43496e+03	7.56530e+05	2.22383e-01	1.63153e+21	1.19811e-01
1.46843e+03	7.05980e+05	2.07427e-01	1.46158e+21	1.14875e-01
1.50267e+03	6.58807e+05	1.93499e-01	1.30931e+21	1.10132e-01
1.53771e+03	6.14786e+05	1.80511e-01	1.17273e+21	1.05572e-01
1.57357e+03	5.73707e+05	1.68367e-01	1.04991e+21	1.01177e-01
1.61026e+03	5.35373e+05	1.57077e-01	9.40142e+20	9.69651e-02
1.64781e+03	4.99600e+05	1.46490e-01	8.41201e+20	9.28959e-02
1.68624e+03	4.66217e+05	1.36659e-01	7.52910e+20	8.90022e-02
1.72556e+03	4.35065e+05	1.27454e-01	6.73483e+20	8.52476e-02
1.76580e+03	4.05995e+05	1.18906e-01	6.02637e+20	8.16566e-02
1.80698e+03	3.78867e+05	1.10907e-01	5.38969e+20	7.81979e-02
1.84911e+03	3.53551e+05	1.03412e-01	4.81692e+20	7.48609e-02
1.89223e+03	3.29928e+05	9.64700e-02	4.30768e+20	7.16794e-02
1.93636e+03	3.07882e+05	8.99683e-02	3.84993e+20	6.86139e-02
1.98151e+03	2.87310e+05	8.39057e-02	3.44038e+20	6.56727e-02
2.02772e+03	2.68113e+05	7.82640e-02	3.07475e+20	6.28576e-02
2.07500e+03	2.50198e+05	7.29835e-02	2.74648e+20	6.01478e-02
2.12339e+03	2.33480e+05	6.80715e-02	2.45365e+20	5.75557e-02
2.17291e+03	2.17879e+05	6.34848e-02	2.19147e+20	5.50674e-02
2.22358e+03	2.03321e+05	5.92065e-02	1.95701e+20	5.26813e-02
2.27543e+03	1.89736e+05	5.52143e-02	1.74731e+20	5.03930e-02
2.32849e+03	1.77058e+05	5.14940e-02	1.56003e+20	4.82017e-02
2.38279e+03	1.65227e+05	4.80210e-02	1.39251e+20	4.60998e-02
2.43835e+03	1.54187e+05	4.47840e-02	1.24292e+20	4.40872e-02
2.49521e+03	1.43885e+05	4.17544e-02	1.10881e+20	4.21522e-02
2.55340e+03	1.34270e+05	3.89436e-02	9.89644e+19	4.03085e-02
2.61294e+03	1.25299e+05	3.63054e-02	8.82539e+19	3.85313e-02
2.67388e+03	1.16927e+05	3.38593e-02	7.87457e+19	3.68393e-02
2.73623e+03	1.09114e+05	3.15663e-02	7.02129e+19	3.52109e-02
2.80004e+03	1.01823e+05	2.94322e-02	6.26117e+19	3.36550e-02
2.86533e+03	9.50194e+04	2.74454e-02	5.58386e+19	3.21681e-02
2.93215e+03	8.86704e+04	2.55845e-02	4.97679e+19	3.07388e-02
3.00052e+03	8.27457e+04	2.38551e-02	4.43699e+19	2.93755e-02
3.07049e+03	7.72168e+04	2.22471e-02	3.95674e+19	2.80749e-02
3.14209e+03	7.20573e+04	2.07365e-02	3.52515e+19	2.68212e-02
3.21536e+03	6.72426e+04	1.93333e-02	3.14171e+19	2.56264e-02
3.29034e+03	6.27496e+04	1.80232e-02	2.79929e+19	2.44819e-02
3.36707e+03	5.85568e+04	1.68009e-02	2.49380e+19	2.33866e-02
3.44559e+03	5.46442e+04	1.56621e-02	2.22166e+19	2.23399e-02
3.52594e+03	5.09930e+04	1.46014e-02	1.97928e+19	2.13399e-02
3.60816e+03	4.75858e+04	1.36101e-02	1.76275e+19	2.03816e-02
3.69230e+03	4.44062e+04	1.26854e-02	1.56965e+19	1.94647e-02
3.77840e+03	4.14391e+04	1.18249e-02	1.39791e+19	1.85899e-02
3.86651e+03	3.86702e+04	1.10205e-02	1.24446e+19	1.77512e-02
3.95667e+03	3.60864e+04	1.02740e-02	1.10837e+19	1.69532e-02
4.04894e+03	3.36752e+04	9.57445e-03	9.86506e+18	1.61866e-02
4.14336e+03	3.14251e+04	8.92268e-03	8.78022e+18	1.54543e-02
4.23998e+03	2.93253e+04	8.31617e-03	7.81571e+18	1.47558e-02
4.33885e+03	2.73659e+04	7.74934e-03	6.95456e+18	1.40865e-02
4.44003e+03	2.55373e+04	7.22132e-03	6.18830e+18	1.34474e-02
4.54357e+03	2.38310e+04	6.72941e-03	5.50643e+18	1.28372e-02
4.64952e+03	2.22387e+04	6.27045e-03	4.89878e+18	1.22535e-02
4.75794e+03	2.07527e+04	5.84413e-03	4.35969e+18	1.16979e-02
4.86890e+03	1.93661e+04	5.44421e-03	3.87675e+18	1.11638e-02
4.98243e+03	1.80721e+04	5.07257e-03	3.44821e+18	1.06550e-02
5.09862e+03	1.68646e+04	4.72602e-03	3.06666e+18	1.01688e-02
5.21752e+03	1.57377e+04	4.40272e-03	2.72680e+18	9.70394e-03
5.33919e+03	1.46862e+04	4.10199e-03	2.42498e+18	9.26082e-03
5.46369e+03	1.37049e+04	3.82125e-03	2.15600e+18	8.83699e-03
5.59110e+03	1.27891e+04	3.55942e-03	1.91652e+18	8.43182e-03
5.72148e+03	1.19346e+04	3.31556e-03	1.70363e+18	8.04519e-03
5.85490e+03	1.11372e+04	3.08811e-03	1.51411e+18	7.67566e-03
5.99143e+03	1.03930e+04	2.87629e-03	1.34566e+18	7.32305e-03
6.13115e+03	9.69857e+03	2.67931e-03	1.19616e+18	6.98705e-03
6.27412e+03	9.05053e+03	2.49490e-03	1.06259e+18	6.66477e-03
6.42043e+03	8.44580e+03	2.32329e-03	9.43995e+17	6.35741e-03
6.57015e+03	7.88147e+03	2.16362e-03	8.38704e+17	6.06442e-03
6.72336e+03	7.35485e+03	2.01448e-03	7.44869e+17	5.78401e-03
6.88014e+03	6.86342e+03	1.87586e-03	6.61665e+17	5.51697e-03
7.04058e+03	6.40482e+03	1.74650e-03	5.87585e+17	5.26163e-03
7.20476e+03	5.97687e+03	1.62631e-03	5.21925e+17	5.01856e-03
7.37277e+03	5.57751e+03	1.51384e-03	4.63317e+17	4.78552e-03
7.54470e+03	5.20483e+03	1.40919e-03	4.11303e+17	4.56334e-03
7.72063e+03	4.85706e+03	1.31170e-03	3.65088e+17	4.35127e-03
7.90067e+03	4.53252e+03	1.22092e-03	3.24048e+17	4.14895e-03
8.08491e+03	4.22967e+03	1.13625e-03	2.87541e+17	3.95557e-03
8.27344e+03	3.94706e+03	1.05746e-03	2.55149e+17	3.77120e-03
8.46637e+03	3.68332e+03	9.84239e-04	2.26445e+17	3.59567e-03
8.66380e+03	3.43721e+03	9.15831e-04	2.00874e+17	3.42763e-03
8.86584e+03	3.20755e+03	8.52161e-04	1.78182e+17	3.26738e-03
